                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     660                                     1939                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7198384035835671E+008                  7.4094305024873438E+002                  3.6151919147772587E+003                  3.6717960513486832E+003                  1.5446486956090499E+002                  1.6878490724688834E+001                  1.0000000000004097E-099                  1.0000000000000000E-099                  2.8300859975949506E-027                  3.4488909315741639E-001                  1.0000000000000000E-099                  6.3091605945256068E-001                  2.0117589739183605E-002                  2.9920386191442030E+000                 -1.2183145629508058E-008                  1.5718778130711701E+000                  3.3684350213620742E-004                  7.6878815994131089E-001                  2.5700805667391519E-001                  7.8404369616710406E-003                  3.5673980182845172E-001                  1.7248289194176907E-002                  6.2944662292665421E-001                  5.9704131197787058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1107543992959104E+007                  3.7171237974000167E+002                  8.1487059120432371E+006                  3.4774593295460827E+003                  1.8976481049508404E+003                  1.1719391884359607E+003                  2.2934086600953586E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4894677240492878E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  2.9920386183578249E+000                  2.1888297100759742E+000                  3.5581317005784765E+000                 -8.4377873728982813E+000                  2.9091899972494590E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109971140313512E+008                  5.9494052951861231E+005                  4.8368077287429827E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8262883452424446E-003                  1.2930992738540579E+011                  1.3087280542934544E-011                  0.0000000000000000E+000                 -5.4415752939093354E+000                 -1.9044430938391619E+000                 -1.6658824664793308E+000                 -1.5153674686473402E+000 
                                      11                  2.9920386177518208E+000                  2.1888297008801940E+000                  3.5581319877875535E+000                 -8.4377853648765875E+000                  2.9091922942720370E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109961338064843E+008                  5.9494079937340890E+005                  4.8368300937480343E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8263116773512486E-003                  1.2930997919122559E+011                  1.3087232249444358E-011                  0.0000000000000000E+000                 -5.4415760952077763E+000                 -1.9044429535708032E+000                 -1.6658823262109721E+000                 -1.5153673283789815E+000 
                                      12                  2.9920386165363047E+000                  2.1888296824355118E+000                  3.5581325708715230E+000                 -8.4377812883179644E+000                  2.9091969575523891E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109941437768486E+008                  5.9494134722615127E+005                  4.8368754980846449E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8263590458177637E-003                  1.2931008310353668E+011                  1.3087135382372196E-011                  0.0000000000000000E+000                 -5.4415777024609300E+000                 -1.9044426722208800E+000                 -1.6658820448610490E+000                 -1.5153670470290583E+000 
                                      13                  2.9920386140538473E+000                  2.1888296447661388E+000                  3.5581333013967034E+000                 -8.4377761811044554E+000                  2.9092027998488930E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109916505226925E+008                  5.9494203361387982E+005                  4.8369323823624735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8264183924829635E-003                  1.2931029532741196E+011                  1.3086937547548532E-011                  0.0000000000000000E+000                 -5.4415809850441361E+000                 -1.9044420976108605E+000                 -1.6658814702510294E+000                 -1.5153664724190388E+000 
                                      14                  2.9920386119033195E+000                  2.1888296121339117E+000                  3.5581343334336664E+000                 -8.4377689662155433E+000                  2.9092110532140052E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109881282120571E+008                  5.9494300329936191E+005                  4.8370127431242968E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8265022344703115E-003                  1.2931047917861090E+011                  1.3086766162346552E-011                  0.0000000000000000E+000                 -5.4415838288009208E+000                 -1.9044415998245454E+000                 -1.6658809724647143E+000                 -1.5153659746327237E+000 
                                      15                  2.9920386075087628E+000                  2.1888295454517537E+000                  3.5581360289699862E+000                 -8.4377571135640927E+000                  2.9092246119816396E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109823413423213E+008                  5.9494459640841943E+005                  4.8371447630379638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8266399808741715E-003                  1.2931085488592351E+011                  1.3086415931953768E-011                  0.0000000000000000E+000                 -5.4415896402122517E+000                 -1.9044405825877968E+000                 -1.6658799552279657E+000                 -1.5153649573959751E+000 
                                      16                  2.9920386011506812E+000                  2.1888294489780176E+000                  3.5581381245161792E+000                 -8.4377424658893272E+000                  2.9092413682799272E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109751891315985E+008                  5.9494656538097956E+005                  4.8373079200979207E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8268102279553750E-003                  1.2931139848535452E+011                  1.3085909197043101E-011                  0.0000000000000000E+000                 -5.4415980487955329E+000                 -1.9044391107897443E+000                 -1.6658784834299132E+000                 -1.5153634855979226E+000 
                                      17                  2.9920385942199039E+000                  2.1888293438180240E+000                  3.5581411490882795E+000                 -8.4377213265629916E+000                  2.9092655510557139E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109648659948635E+008                  5.9494940729323658E+005                  4.8375433958651810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8270559593753862E-003                  1.2931199108406313E+011                  1.3085356792038497E-011                  0.0000000000000000E+000                 -5.4416072155834678E+000                 -1.9044375063534353E+000                 -1.6658768789936043E+000                 -1.5153618811616136E+000 
                                      18                  2.9920385819712458E+000                  2.1888291579792072E+000                  3.5581459870193810E+000                 -8.4376875190336911E+000                  2.9093042267178473E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109483532794905E+008                  5.9495395313261927E+005                  4.8379200094544046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8274490354964700E-003                  1.2931303846618689E+011                  1.3084380466465946E-011                  0.0000000000000000E+000                 -5.4416234179933243E+000                 -1.9044346706834707E+000                 -1.6658740433236396E+000                 -1.5153590454916490E+000 
                                      19                  2.9920385635439479E+000                  2.1888288784182812E+000                  3.5581521065129693E+000                 -8.4376447664628174E+000                  2.9093531369968484E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7109274654643643E+008                  5.9495970331356535E+005                  4.8383963121862469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8279462676371690E-003                  1.2931461437589359E+011                  1.3082911494124005E-011                  0.0000000000000000E+000                 -5.4416477982992353E+000                 -1.9044304041818707E+000                 -1.6658697768220396E+000                 -1.5153547789900490E+000 
                                      20                  2.9920385431737975E+000                  2.1888285694120886E+000                  3.5581615865187755E+000                 -8.4375785565326709E+000                  2.9094288861550868E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7108951062139127E+008                  5.9496861145656568E+005                  4.8391340438988134E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8287166329832841E-003                  1.2931635675086864E+011                  1.3081287410878561E-011                  0.0000000000000000E+000                 -5.4416747561432386E+000                 -1.9044256872649237E+000                 -1.6658650599050926E+000                 -1.5153500620731020E+000 
                                      21                  2.9920385034484505E+000                  2.1888279668860817E+000                  3.5581763484012372E+000                 -8.4374755124241840E+000                  2.9095467844292489E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7108447132098156E+008                  5.9498248365346936E+005                  4.8402824172984318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8299163813313090E-003                  1.2931975558840222E+011                  1.3078119478077593E-011                  0.0000000000000000E+000                 -5.4417273496805105E+000                 -1.9044164866842237E+000                 -1.6658558593243924E+000                 -1.5153408614924018E+000 
                                      22                  2.9920384496190153E+000                  2.1888271506289145E+000                  3.5581933240332635E+000                 -8.4373571003421475E+000                  2.9096822783656711E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7107867557635471E+008                  5.9499843741998833E+005                  4.8416023953605442E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8312962931660531E-003                  1.2932436280484602E+011                  1.3073825442341060E-011                  0.0000000000000000E+000                 -5.4417986589482492E+000                 -1.9044040157490392E+000                 -1.6658433883892081E+000                 -1.5153283905572175E+000 
                                      23                  2.9920383959005732E+000                  2.1888263362723039E+000                  3.5582190806227407E+000                 -8.4371775841629635E+000                  2.9098877124622393E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7106988131284887E+008                  5.9502264538533473E+005                  4.8436042072803101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8333905878014211E-003                  1.2932896283409680E+011                  1.3069538549475876E-011                  0.0000000000000000E+000                 -5.4418698729639026E+000                 -1.9043915662722362E+000                 -1.6658309389124051E+000                 -1.5153159410804145E+000 
                                      24                  2.9920382864935640E+000                  2.1888246783638126E+000                  3.5582518630894402E+000                 -8.4369494195822874E+000                  2.9101488652289471E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7105868495110261E+008                  5.9505346166483872E+005                  4.8461496994296128E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8360569686247889E-003                  1.2933833776847301E+011                  1.3060804064389849E-011                  1.4571696105799647E-018                 -5.4420150428482961E+000                 -1.9043661974046098E+000                 -1.6658055700447787E+000                 -1.5152905722127881E+000 
                                      25                  2.9920381884233098E+000                  2.1888231930122402E+000                  3.5582995063227876E+000                 -8.4366183257654548E+000                  2.9105279017939729E+000                  6.6547579827353986E-001                  3.1442325946202748E-001                  2.0100942264432708E-002                  0.0000000000000000E+000                  1.7104241151248696E+008                  5.9509825345189311E+005                  4.8498458892282008E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8399341732415861E-003                  1.2934674906041472E+011                  1.3052974832956329E-011                  8.8556948544122016E-018                 -5.4421452496683953E+000                 -1.9043434422186938E+000                 -1.6657828148588627E+000                 -1.5152678170268721E+000 
                                      26                  2.9920379851435874E+000                  2.1888201164778898E+000                  3.5583998031148432E+000                 -8.4359233788265762E+000                  2.9113237779868406E+000                  6.6547579747457331E-001                  3.1442326024522926E-001                  2.0100942280197431E-002                  0.0000000000000000E+000                  1.7100814282511756E+008                  5.9519257369701972E+005                  4.8576131393117601E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8481040574459076E-003                  1.2936421146007524E+011                  1.3036723778769421E-011                  2.0849115809065021E-017                 -5.4424157680893366E+000                 -1.9042962309538782E+000                 -1.6657356035940472E+000                 -1.5152206057620565E+000 
                                      27                  2.9920375548296909E+000                  2.1888136140955523E+000                  3.5585684327335132E+000                 -8.4347617772666066E+000                  2.9126550797090673E+000                  6.6547579469786600E-001                  3.1442326296714757E-001                  2.0100942334986494E-002                  0.0000000000000000E+000                  1.7095047736887950E+008                  5.9535124839044060E+005                  4.8706238362575580E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8618617648508661E-003                  1.2940127844920683E+011                  1.3002221876944066E-011                  2.3982117620231182E-017                 -5.4429912135987264E+000                 -1.9041960902059227E+000                 -1.6656354628460914E+000                 -1.5151204650141008E+000 
                                      28                  2.9920369227644681E+000                  2.1888040880760404E+000                  3.5588708388098702E+000                 -8.4326978697560993E+000                  2.9150233360557074E+000                  6.6547579469786600E-001                  3.1442326296714757E-001                  2.0100942334986494E-002                  0.0000000000000000E+000                  1.7084698997192979E+008                  5.9563603605360060E+005                  4.8938270495938035E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8866094750247245E-003                  1.2945599395987213E+011                  1.2951327918611768E-011                  1.4066529966585506E-017                 -5.4438428502253737E+000                 -1.9040485077365477E+000                 -1.6654878803767164E+000                 -1.5149728825447257E+000 
                                      29                  2.9920356570583801E+000                  2.1887851008595263E+000                  3.5594593159200487E+000                 -8.4287531509763927E+000                  2.9195603895375242E+000                  6.6547579469786600E-001                  3.1442326296714757E-001                  2.0100942334986494E-002                  0.0000000000000000E+000                  1.7064530532486162E+008                  5.9619108056793211E+005                  4.9384830279557058E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9350413633317638E-003                  1.2956656155643991E+011                  1.2848683577948908E-011                  5.4208165177989339E-018                 -5.4455706830192376E+000                 -1.9037512358842787E+000                 -1.6651906085244477E+000                 -1.5146756106924570E+000 
                                      30                  2.9920332586638390E+000                  2.1887494404511409E+000                  3.5606057727177132E+000                 -8.4213265552670773E+000                  2.9281412204561796E+000                  6.6547579167066739E-001                  3.1442326593462788E-001                  2.0100942394704724E-002                  0.0000000000000000E+000                  1.7025177224358064E+008                  5.9727509809999960E+005                  5.0236640928321541E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0304671748189217E-003                  1.2977970454038026E+011                  1.2651450249080094E-011                  4.9300414690686180E-018                 -5.4489298440001228E+000                 -1.9031816389874139E+000                 -1.6646210116275828E+000                 -1.5141060137955922E+000 
                                      31                  2.9920286239942708E+000                  2.1886816742714488E+000                  3.5624252642904568E+000                 -8.4102470356807917E+000                  2.9410532588255101E+000                  6.6547578852638167E-001                  3.1442326901688944E-001                  2.0100942456728887E-002                  0.0000000000000000E+000                  1.6962655429923898E+008                  5.9900207802099700E+005                  5.1534820110962654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1847263868094982E-003                  1.3020376429946921E+011                  1.2260368247683548E-011                  6.2123533377716035E-018                 -5.4557482426602224E+000                 -1.9020576609079978E+000                 -1.6634970335481667E+000                 -1.5129820357161761E+000 
                                      32                  2.9920224170230645E+000                  2.1885931568283281E+000                  3.5645065965269751E+000                 -8.3985562174244848E+000                  2.9548411054862491E+000                  6.6547578418176045E-001                  3.1442327327582825E-001                  2.0100942542411238E-002                  0.0000000000000000E+000                  1.6891614636086079E+008                  6.0098376377478335E+005                  5.2941016854392862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3656043660322201E-003                  1.3079484750119975E+011                  1.1716317687785457E-011                  6.0550087022981208E-018                 -5.4656044304710791E+000                 -1.9005047348984436E+000                 -1.6619441075386125E+000                 -1.5114291097066217E+000 
                                      33                  2.9920166952242053E+000                  2.1885136795673290E+000                  3.5664093991596086E+000                 -8.3886506674944705E+000                  2.9666642519843243E+000                  6.6547578214420999E-001                  3.1442327527320230E-001                  2.0100942582587766E-002                  0.0000000000000000E+000                  1.6827800461766210E+008                  6.0279643806548545E+005                  5.4162465808498026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5355837039536130E-003                  1.3136424708565797E+011                  1.1193001315598634E-011                  5.7551646305072473E-018                 -5.4755267225967845E+000                 -1.8990264331433671E+000                 -1.6604658057835360E+000                 -1.5099508079515451E+000 
                                      34                  2.9920118897501005E+000                  2.1884484028766393E+000                  3.5688094484245236E+000                 -8.3769967314693954E+000                  2.9807370724111770E+000                  6.6547577782383927E-001                  3.1442327950839949E-001                  2.0100942667761190E-002                  0.0000000000000000E+000                  1.6749759264347214E+008                  6.0507730968998082E+005                  5.5635638334557525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7573107476845322E-003                  1.3186469161904482E+011                  1.0734149723781416E-011                  5.6219853578481061E-018                 -5.4846161756555425E+000                 -1.8977529708203151E+000                 -1.6591923434604841E+000                 -1.5086773456284932E+000 
                                      35                  2.9920037932216812E+000                  2.1883412693489932E+000                  3.5710817655759581E+000                 -8.3669975121703395E+000                  2.9930267872948653E+000                  6.6547577469153152E-001                  3.1442328257897201E-001                  2.0100942729496474E-002                  0.0000000000000000E+000                  1.6678110344903344E+008                  6.0723352996999689E+005                  5.6931537608000816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9739670527952345E-003                  1.3274776338030305E+011                  9.9233587389493548E-012                  4.8289808055006326E-018                 -5.5016706540990450E+000                 -1.8955386799317175E+000                 -1.6569780525718862E+000                 -1.5064630547398958E+000 
                                      36                  2.9920002868331697E+000                  2.1882959048486912E+000                  3.5730341537074519E+000                 -8.3588727567768935E+000                  3.0031193135069616E+000                  6.6547577393437363E-001                  3.1442328332120745E-001                  2.0100942744418981E-002                  0.0000000000000000E+000                  1.6619216808489376E+008                  6.0907569906969252E+005                  5.8006702681789356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1671789422372835E-003                  1.3314730116528197E+011                  9.5557421848892131E-012                  3.8126659819876695E-018                 -5.5098677880415732E+000                 -1.8945545896211766E+000                 -1.6559939622613455E+000                 -1.5054789644293549E+000 
                                      37                  2.9919940201583102E+000                  2.1882162969870502E+000                  3.5769832464922517E+000                 -8.3438425937121803E+000                  3.0221291126593588E+000                  6.6547577055518636E-001                  3.1442328663380048E-001                  2.0100942811013156E-002                  0.0000000000000000E+000                  1.6507184083645269E+008                  6.1277354411023646E+005                  6.0049486322476942E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5782382196866075E-003                  1.3389736360147444E+011                  8.8633696167432978E-012                  3.5909184850405966E-018                 -5.5262005697704399E+000                 -1.8927641416503072E+000                 -1.6542035142904761E+000                 -1.5036885164584854E+000 
                                      38                  2.9919812643637096E+000                  2.1880596397248282E+000                  3.5817540417982379E+000                 -8.3284097247550726E+000                  3.0423689707194375E+000                  6.6547576632476468E-001                  3.1442329078084980E-001                  2.0100942894385465E-002                  0.0000000000000000E+000                  1.6383163558519787E+008                  6.1719364434719156E+005                  6.2221884737349432E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1064906746708790E-003                  1.3553124153809834E+011                  7.3482623753066532E-012                  3.6460908254607221E-018                 -5.5669076726370106E+000                 -1.8889620774089415E+000                 -1.6504014500491104E+000                 -1.4998864522171198E+000 
