                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     1893                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7191737925141805E+008                  1.8186713318570291E+003                  3.6927218677859960E+003                  2.9463704195417708E+003                  1.3261835518824211E+002                  1.4786628129754884E+001                  1.0000000000004097E-099                  1.0000000000000000E-099                  1.1072247216133865E-026                  3.4488909315741645E-001                  1.0000000000000000E-099                  6.3091605945256068E-001                  2.0117589739183601E-002                  2.9926955732671061E+000                 -7.9222328255919668E-009                  1.5732089132576064E+000                  3.3694671104805021E-004                  7.7812243957424887E-001                  2.5111108306816970E-001                  7.9505746091562204E-003                  3.5267302869916445E-001                  1.7090691115049197E-002                  6.2739437313146607E-001                  5.8584730435656207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8355022459424268E+006                  5.3977778613750661E+002                  1.0157227867270470E+007                  2.7490192976856415E+003                  8.2051300465482359E+002                  1.4140909286647004E+003                  1.4266448287850631E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4892579887464550E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9926955732671061E+000                  2.1226036372307933E+000                  3.5673465987222150E+000                 -8.4082597903889198E+000                  2.9480358652597913E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731841665128401E+008                  6.0422336056530522E+005                  5.1771727277920326E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5067964674078871E-003                  9.7364975124953018E+010                  2.4177464804876405E-011                  0.0000000000000000E+000                 -5.3082946201200887E+000                 -1.8314929991007036E+000                 -1.5929323717408725E+000                 -1.4424173739088819E+000 
                                       2                  2.9926955732653102E+000                  2.1226036371905690E+000                  3.5673466011894459E+000                 -8.4082597731342776E+000                  2.9480358849924215E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731841602337337E+008                  6.0422336277304392E+005                  5.1771729334948573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5067967105916172E-003                  9.7364975214283783E+010                  2.4177464589797481E-011                  0.0000000000000000E+000                 -5.3082946220517959E+000                 -1.8314929987539665E+000                 -1.5929323713941352E+000                 -1.4424173735621446E+000 
                                       3                  2.9926955732578104E+000                  2.1226036370225541E+000                  3.5673466082895628E+000                 -8.4082597234794463E+000                  2.9480359417783326E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731841421639231E+008                  6.0422336912640731E+005                  5.1771735254596155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5067974104179109E-003                  9.7364976035663040E+010                  2.4177462755727322E-011                  0.0000000000000000E+000                 -5.3082946385242966E+000                 -1.8314929960252868E+000                 -1.5929323686654555E+000                 -1.4424173708334649E+000 
                                       4                  2.9926955732385587E+000                  2.1226036365913066E+000                  3.5673466257748898E+000                 -8.4082596011954589E+000                  2.9480360816238989E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731840976637369E+008                  6.0422338477271912E+005                  5.1771749832799722E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5067991338675630E-003                  9.7364978143905136E+010                  2.4177458048202135E-011                  0.0000000000000000E+000                 -5.3082946808044236E+000                 -1.8314929890215572E+000                 -1.5929323616617259E+000                 -1.4424173638297353E+000 
                                       5                  2.9926955731919289E+000                  2.1226036355467595E+000                  3.5673466582311684E+000                 -8.4082593742120686E+000                  2.9480363412051047E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731840150624380E+008                  6.0422341381541640E+005                  5.1771776892854794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5068023329372280E-003                  9.7364983250389587E+010                  2.4177446642374495E-011                 -3.4818751564052357E-021                 -5.3082947832446630E+000                 -1.8314929720574531E+000                 -1.5929323446976220E+000                 -1.4424173468656314E+000 
                                       6                  2.9926955731162699E+000                  2.1226036338519378E+000                  3.5673467098966580E+000                 -8.4082590128894434E+000                  2.9480367544185229E+000                  6.6547925644177619E-001                  3.1441988157716999E-001                  2.0100861981053875E-002                  0.0000000000000000E+000                  1.6731838835736284E+008                  6.0422346004700800E+005                  5.1771819968326839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5068074253755358E-003                  9.7364991535887421E+010                  2.4177428131117584E-011                 -1.3927499405508751E-020                 -5.3082949495016694E+000                 -1.8314929445324466E+000                 -1.5929323171726155E+000                 -1.4424173193406249E+000 
                                       7                  2.9926955729972633E+000                  2.1226036311861063E+000                  3.5673467929859854E+000                 -8.4082584318058053E+000                  2.9480374189538323E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731836721109986E+008                  6.0422353439746704E+005                  5.1771889242923991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5068156151296858E-003                  9.7365004568410706E+010                  2.4177399023645735E-011                 -2.0891246229533462E-020                 -5.3082952109277803E+000                 -1.8314929012375092E+000                 -1.5929322738776781E+000                 -1.4424172760456875E+000 
                                       8                  2.9926955728032061E+000                  2.1226036268390769E+000                  3.5673469301239811E+000                 -8.4082574727381783E+000                  2.9480385157574998E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731833230941260E+008                  6.0422365711210645E+005                  5.1772003579547440E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5068291322465379E-003                  9.7365025819921005E+010                  2.4177351577822280E-011                 -1.3927494356885705E-020                 -5.3082956370588033E+000                 -1.8314928306385778E+000                 -1.5929322032787467E+000                 -1.4424172054467561E+000 
                                       9                  2.9926955724805553E+000                  2.1226036196115028E+000                  3.5673471766318832E+000                 -8.4082557488109213E+000                  2.9480404872676687E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731826957297981E+008                  6.0422387769392319E+005                  5.1772209100644300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5068534295609531E-003                  9.7365061153895950E+010                  2.4177272690603483E-011                 -3.4818722884133788E-021                 -5.3082963455801560E+000                 -1.8314927132569152E+000                 -1.5929320858970841E+000                 -1.4424170880650937E+000 
                                      10                  2.9926955718744175E+000                  2.1226036060336639E+000                  3.5673476601874641E+000                 -8.4082523671646516E+000                  2.9480443545783364E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731814650756812E+008                  6.0422431039283262E+005                  5.1772612252072665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5069010919762107E-003                  9.7365127533602386E+010                  2.4177124474215225E-011                  0.0000000000000000E+000                 -5.3082976767840035E+000                 -1.8314924927399627E+000                 -1.5929318653801317E+000                 -1.4424168675481410E+000 
                                      11                  2.9926955706586353E+000                  2.1226035787996369E+000                  3.5673486418933322E+000                 -8.4082455020073557E+000                  2.9480522057229863E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731789666164514E+008                  6.0422518885257025E+005                  5.1773430708647704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5069978563491023E-003                  9.7365260678997131E+010                  2.4176827173377187E-011                  0.0000000000000000E+000                 -5.3083003470127856E+000                 -1.8314920504260945E+000                 -1.5929314230662635E+000                 -1.4424164252342728E+000 
                                      12                  2.9926955681756331E+000                  2.1226035231802403E+000                  3.5673498718499936E+000                 -8.4082369012605493E+000                  2.9480620417911156E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731758363219362E+008                  6.0422628946018522E+005                  5.1774456098573118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5071190917455096E-003                  9.7365532608925873E+010                  2.4176219980719299E-011                  0.0000000000000000E+000                 -5.3083058006591699E+000                 -1.8314911470677817E+000                 -1.5929305197079506E+000                 -1.4424155218759600E+000 
                                      13                  2.9926955660246328E+000                  2.1226034749986478E+000                  3.5673516094644100E+000                 -8.4082247512726305E+000                  2.9480759369730114E+000                  6.6547925644177619E-001                  3.1441988157717005E-001                  2.0100861981053764E-002                  0.0000000000000000E+000                  1.6731714140023541E+008                  6.0422784434419265E+005                  5.1775904667302298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5072903701590819E-003                  9.7365768186877167E+010                  2.4175693960744893E-011                  0.0000000000000000E+000                 -5.3083105253443721E+000                 -1.8314903644789799E+000                 -1.5929297371191489E+000                 -1.4424147392871582E+000 
