                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      80                                      943                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.2249153954189533E+008                  4.1820226667953464E+006                  9.9127974040821045E+003                  1.3505550937375932E+002                  3.9401871743195622E+000                 -3.7898073422352399E+000                  2.3105809303138675E-001                  7.8780686655214695E-008                  7.4942307728201352E-001                  9.9143324862896223E-005                  1.2190483912203565E-002                  1.0668774156956454E-003                  2.0850244238815145E-003                  2.9995196627387597E+000                 -6.3788081708103069E-012                  1.7625783257839909E+000                  3.2496348977888444E-004                  1.1766457701707986E+000                  5.5363533067154351E-003                  1.4375235200745285E-002                  2.1575235983803558E-002                  6.2540717567102569E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5196674292022741E+004                  3.9815775263535249E+005                  2.2209532040916154E+008                  1.3524563081678957E+002                  1.3524563081678960E+002                  9.8047098848243510E-034                  9.2602370588851102E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0177059008247316E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  2.9995196627247358E+000                  5.9539207820547713E-001                  4.0219759372423907E+000                 -9.3688563425570521E+000                  2.7290997091348590E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  2.6566760430492725E+009                  1.1949099603245831E+006                  6.2717475174851325E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2922875663545167E+001                  4.7005153970599145E+008                 -4.6315656702920197E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8023259950734427E-003                  2.2875830136475769E-001                  3.7927329919674835E-001 
                                      11                  2.9995196627230487E+000                  5.9537890509133207E-001                  4.0249188832453173E+000                 -9.3588114712659287E+000                  2.7441099569368750E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  2.5300649713510308E+009                  1.2040429833976987E+006                  6.4185013954042351E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3192445458714927E+001                  4.7549177638675505E+008                 -4.6118783534900564E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -6.4740454216458557E-003                  2.3208658193818527E-001                  3.8260157977017589E-001 
                                      12                  2.9995196627213616E+000                  5.9536603200585203E-001                  4.0273550600441368E+000                 -9.3507332523992908E+000                  2.7562354043078696E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  2.4275004559823980E+009                  1.2116587082208246E+006                  6.5390103240475982E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3400113751971872E+001                  4.8085598275098550E+008                 -4.5581435511935993E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -3.1658536506967054E-003                  2.3539477370913445E-001                  3.8590977154112505E-001 
                                      13                  2.9995196627202367E+000                  5.9535760748670696E-001                  4.0302563632916932E+000                 -9.3413578873154606E+000                  2.7703538136288066E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  2.3083352860402861E+009                  1.2207976060584402E+006                  6.6817093570173240E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3628845848922204E+001                  4.8440005044776130E+008                 -4.5043198663281279E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.7365954310466745E-004                  2.3758696781672642E-001                  3.8810196564871707E-001 
                                      14                  2.9995196627179870E+000                  5.9534111686137015E-001                  4.0331237968909903E+000                 -9.3322818866958297E+000                  2.7840297086724339E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  2.1942056787963648E+009                  1.2299016092297474E+006                  6.8228177340672753E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3835561993353844E+001                  4.9135778589327198E+008                 -4.3634792652850540E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3694736092438476E-003                  2.4193010096907491E-001                  3.9244509880106559E-001 
                                      15                  2.9995196627168621E+000                  5.9533304138821364E-001                  4.0359621167459174E+000                 -9.3234930716319955E+000                  2.7972890370317085E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  2.0851367428439412E+009                  1.2389959913416277E+006                  6.9623005803719720E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4020027847060543E+001                  4.9477053599991715E+008                 -4.2784452484641311E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5195861839105829E-003                  2.4408021354374165E-001                  3.9459521137573222E-001 
                                      16                  2.9995196627146123E+000                  5.9531721269672777E-001                  4.0396828771270465E+000                 -9.3121467541743499E+000                  2.8143634431625357E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.9489061516433797E+009                  1.2510396415297096E+006                  7.1465975656237609E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4232973633122713E+001                  5.0146206618772233E+008                 -4.0842473896037020E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.7714797302368411E-003                  2.4833210709006792E-001                  3.9884710492205855E-001 
                                      17                  2.9995196627123626E+000                  5.9530179052362941E-001                  4.0430270693074668E+000                 -9.3020837578172628E+000                  2.8294484382304153E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8336349714709966E+009                  1.2619929003571582E+006                  7.3141277164086689E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4396226193636386E+001                  5.0792513491404456E+008                 -3.8690577506560780E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3951500824189762E-002                  2.5251212818402080E-001                  4.0302712601601154E-001 
                                      18                  2.9995196627104885E+000                  5.9528923186365257E-001                  4.0460113916502554E+000                 -9.2931928214587032E+000                  2.8427232310963042E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.7365593611193640E+009                  1.2718744987334986E+006                  7.4654100820945683E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4519236091102849E+001                  5.1314630941529977E+008                 -3.6774098647410220E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7377782478546537E-002                  2.5593840983837762E-001                  4.0645340767036831E-001 
                                      19                  2.9995196627086140E+000                  5.9527692663574749E-001                  4.0489383348928989E+000                 -9.2845221762266554E+000                  2.8556057065767311E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.6465890207118499E+009                  1.2816632287505157E+006                  7.6159573677100491E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4619566110291366E+001                  5.1821812990646392E+008                 -3.4782358863544256E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0748482580244452E-002                  2.5930910994007556E-001                  4.0982410777206624E-001 
                                      20                  2.9995196627067395E+000                  5.9526486362905195E-001                  4.0518060757927081E+000                 -9.2760546518604006E+000                  2.8681184025307052E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.5633985286676660E+009                  1.2913487119560158E+006                  7.7659075512159441E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4698687135280732E+001                  5.2313680653186071E+008                 -3.2749876834153836E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4060068490563517E-002                  2.6262069585039466E-001                  4.1313569368238529E-001 
                                      21                  2.9995196627048650E+000                  5.9525303256282136E-001                  4.0546133768776311E+000                 -9.2677758950442453E+000                  2.8802819684097618E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.4866523098855128E+009                  1.3009231037772379E+006                  7.9153688627361446E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4758386863293113E+001                  5.2790410055487239E+008                 -3.0701706538928706E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7310635938208469E-002                  2.6587126329803956E-001                  4.1638626113003019E-001 
                                      22                  2.9995196627029905E+000                  5.9524142395102364E-001                  4.0573595561520444E+000                 -9.2596739202026175E+000                  2.8921153705128315E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.4160108435971231E+009                  1.3103809046693570E+006                  8.0644233028079506E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4800610449172627E+001                  5.3252314667665035E+008                 -2.8658683951103792E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0499141903284253E-002                  2.6905976926311537E-001                  4.1957476709510599E-001 
                                      23                  2.9995196627011156E+000                  5.9523002899066046E-001                  4.0600444240092646E+000                 -9.2517386801613046E+000                  2.9036360700929711E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.3511369827918627E+009                  1.3197186675548011E+006                  8.2131307503889089E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4827224965093718E+001                  5.3699817637974989E+008                 -2.6637193184371122E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3625292099219252E-002                  2.7218591945905030E-001                  4.2270091729104092E-001 
                                      24                  2.9995196626992411E+000                  5.9521883947069643E-001                  4.0639735783758848E+000                 -9.2401570417865386E+000                  2.9203652938807827E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.2634259442768345E+009                  1.3335597333875236E+006                  8.4351078915864100E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4839527985964905E+001                  5.4134787114867163E+008                 -2.4638914605662235E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6691276534214494E-002                  2.7525190389404558E-001                  4.2576690172603621E-001 
                                      25                  2.9995196626954916E+000                  5.9519704685874586E-001                  4.0677339536354058E+000                 -9.2288486935461957E+000                  2.9364771059879087E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.1873816649448016E+009                  1.3469164220037379E+006                  8.6576346383275761E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4830688383446898E+001                  5.4962048406415415E+008                 -2.0813626817524580E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2618789850856854E-002                  2.8117941721068801E-001                  4.3169441504267864E-001 
                                      26                  2.9995196626936171E+000                  5.9518642942505917E-001                  4.0701790117341243E+000                 -9.2215018910692184E+000                  2.9468965479888203E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.1417092647278655E+009                  1.3556689537149635E+006                  8.8053420272795544E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4811385325699685E+001                  5.5355572256771648E+008                 -1.8998479771633506E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5476123400121485E-002                  2.8403675075995255E-001                  4.3455174859194323E-001 
                                      27                  2.9995196626917426E+000                  5.9517598933269644E-001                  4.0725667276008899E+000                 -9.2142868336522188E+000                  2.9570728232021009E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.0998747191281147E+009                  1.3642483516033264E+006                  8.9528531109441980E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4784106855385462E+001                  5.5738657470500898E+008                 -1.7240224045562007E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8262841333932570E-002                  2.8682346869376363E-001                  4.3733846652575431E-001 
                                      28                  2.9995196626898677E+000                  5.9516572051729066E-001                  4.0760593237064260E+000                 -9.2037254490641764E+000                  2.9719050298019880E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.0432993831699147E+009                  1.3768547826953875E+006                  9.1732472123212583E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4728306296966467E+001                  5.6111676152081656E+008                 -1.5545782578320245E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0976496708160922E-002                  2.8953712406799192E-001                  4.4005212189998261E-001 
                                      29                  2.9995196626861187E+000                  5.9514567420783016E-001                  4.0793998412929717E+000                 -9.1933872206297522E+000                  2.9862499699976426E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.9417697641961777E+008                  1.3889073237689734E+006                  9.3942384079045989E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4665451147985788E+001                  5.6823607780467820E+008                 -1.2381224124689456E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.6182671677860431E-002                  2.9474329903769153E-001                  4.4525829686968216E-001 
                                      30                  2.9995196626842442E+000                  5.9513588582472698E-001                  4.0815728923327939E+000                 -9.1866567846935414E+000                  2.9955574446068138E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.6459402752440238E+008                  1.3967643661964741E+006                  9.5409622796505280E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4616868941960519E+001                  5.7163660631413746E+008                 -1.0909376762579591E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8677175222919799E-002                  2.9723780258275090E-001                  4.4775280041474153E-001 
                                      31                  2.9995196626823697E+000                  5.9512624732003705E-001                  4.0847538387456641E+000                 -9.1767911717672135E+000                  3.0091561989394182E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.2449627916391802E+008                  1.4082599727543553E+006                  9.7601847058789537E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4536115318831909E+001                  5.7496878977611077E+008                 -9.4996731577371264E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1099833380203618E-002                  2.9966046074003472E-001                  4.5017545857202529E-001 
                                      32                  2.9995196626786207E+000                  5.9510740142481999E-001                  4.0888110190523657E+000                 -9.1639792972851737E+000                  3.0266528099801517E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.7869037167062128E+008                  1.4227918000462982E+006                  1.0052410913535454E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4424743907259787E+001                  5.8137460837397850E+008                 -6.8918765571557673E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.5723540616491383E-002                  3.0428416797632246E-001                  4.5479916580831314E-001 
                                      33                  2.9995196626748708E+000                  5.9508910102335777E-001                  4.0917257392405855E+000                 -9.1546189553658674E+000                  3.0393297828927768E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.4923059720038450E+008                  1.4330898917023749E+006                  1.0271427691635417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4340418206555679E+001                  5.8742262667998493E+008                 -4.5639925936227435E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0055939206989118E-002                  3.0861656656682018E-001                  4.5913156439881087E-001 
                                      34                  2.9995196626729963E+000                  5.9508014508358742E-001                  4.0936252460866047E+000                 -9.1485132572702774E+000                  3.0475807535365060E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.3146425391883302E+008                  1.4397329480466952E+006                  1.0416856178570994E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4282169277594392E+001                  5.9033860447292113E+008                 -3.4976475340979259E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.2111830263601906E-002                  3.1067245762343298E-001                  4.6118745545542361E-001 
                                      35                  2.9995196626711218E+000                  5.9507131363088639E-001                  4.0964113320207325E+000                 -9.1395475917475260E+000                  3.0596715043998066E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.0734672688347423E+008                  1.4493559185087755E+006                  1.0634144708320230E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4192796525928040E+001                  5.9320648691631508E+008                 -2.4936091716838035E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.4090267273059868E-002                  3.1265089463289097E-001                  4.6316589246488160E-001 
                                      36                  2.9995196626673724E+000                  5.9505401006226055E-001                  4.0999784215373145E+000                 -9.1278872125698332E+000                  3.0752885172504421E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.7967703484793377E+008                  1.4613889067155404E+006                  1.0923536161151339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4077722581366068E+001                  5.9875223762482107E+008                 -6.6863221952611901E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.7833254425667991E-002                  3.1639388178549910E-001                  4.6690887961748972E-001 
                                      37                  2.9995196626636229E+000                  5.9503716290900210E-001                  4.1034052037596505E+000                 -9.1165734886915484E+000                  3.0903656880315191E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.5621939129448450E+008                  1.4726128795235124E+006                  1.1211849903913381E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3965356298416552E+001                  6.0404739927127945E+008                  9.2713255236958913E-008                  0.0000000000000000E+000                 -3.5164290851136668E+000                  8.1306341451845177E-002                  3.1986696881167620E-001                  4.7038196664366688E-001 
                                      38                  2.9995196626598739E+000                  5.9502074708462283E-001                  4.1067017067589484E+000                 -9.1055889904472291E+000                  3.1049391137669300E+000                  6.9999999999760365E-001                  2.8000000000239650E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.3640775176683509E+008                  1.4830433297953759E+006                  1.1499052820684104E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3855643327553047E+001                  6.0913308470014942E+008                  2.3141488373292536E-007                  0.0000000000000000E+000                 -3.3178043561510635E+000                  8.4516300546845724E-002                  3.2307692790667675E-001                  4.7359192573866743E-001 
