                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     240                                     1416                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9389252306799763E+008                  3.2484655022537827E+004                  4.3991772226451321E+003                  4.1568180765969475E+002                  3.5098677577714525E+001                  1.2457817519433831E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8056382624654614E-001                  1.8497382744581421E-004                  1.2583172372020690E-002                  5.0577883869664373E-004                  2.0850268859693576E-003                  2.9988232994523099E+000                 -1.7522701979333206E-010                  1.6557695695772643E+000                  3.5625251315599756E-004                  1.2827775650232356E+000                  5.5577813444091248E-003                  1.4576338255402728E-002                  2.1306305089533423E-002                  6.2526198307000158E-003                  4.3755579592488242E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2017600114559180E+006                  1.4515462876249976E+004                  7.2142279122961983E+007                  4.0070698051353912E+002                  4.0070605972762212E+002                  9.1257550661884496E-004                  2.7274042789537823E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2430302685970642E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9988232994523099E+000                  1.5452907537444391E+000                  3.6433714906268979E+000                 -8.0136005119697487E+000                  3.4243690362373385E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922286203606191E+008                  6.7290887228758505E+005                  1.3334942811236929E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6751517888880855E-002                  8.2141484545358963E+009                  4.3808869840181816E-009                  0.0000000000000000E+000                 -4.1792189751970756E+000                 -1.2074213731253485E+000                 -9.6886074576551739E-001                 -8.1834574793352677E-001 
                                       2                  2.9988232994505108E+000                  1.5452907528681554E+000                  3.6433715883289417E+000                 -8.0135998281925431E+000                  3.4243698177136195E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922285771052802E+008                  6.7290895192171889E+005                  1.3334963808505278E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6751547256203751E-002                  8.2141490373466740E+009                  4.3808849244931622E-009                  0.0000000000000000E+000                 -4.1792190772814894E+000                 -1.2074213551171442E+000                 -9.6886072775731313E-001                 -8.1834572992532262E-001 
                                       3                  2.9988232994469119E+000                  1.5452907511155913E+000                  3.6433717213124370E+000                 -8.0135988974981913E+000                  3.4243708813874285E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922285182298416E+008                  6.7290906031277508E+005                  1.3334992388099959E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6751587228379369E-002                  8.2141514348752804E+009                  4.3808766156933757E-009                  0.0000000000000000E+000                 -4.1792194891240033E+000                 -1.2074212848368564E+000                 -9.6886065747702521E-001                 -8.1834565964503458E-001 
                                       4                  2.9988232994431634E+000                  1.5452907492900070E+000                  3.6433719282512715E+000                 -8.0135974492292092E+000                  3.4243725365889670E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922284266122887E+008                  6.7290922898276791E+005                  1.3335036861405087E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6751649429939133E-002                  8.2141539323056469E+009                  4.3808679606996323E-009                  0.0000000000000000E+000                 -4.1792199181271537E+000                 -1.2074212116281375E+000                 -9.6886058426830646E-001                 -8.1834558643631583E-001 
                                       5                  2.9988232994354789E+000                  1.5452907455475708E+000                  3.6433722064320508E+000                 -8.0135955023863996E+000                  3.4243747616041258E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922283034537461E+008                  6.7290945572015911E+005                  1.3335096645101164E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6751733045089770E-002                  8.2141590520504246E+009                  4.3808502179805349E-009                  0.0000000000000000E+000                 -4.1792207975853648E+000                 -1.2074210615499907E+000                 -9.6886043419015966E-001                 -8.1834543635816892E-001 
                                       6                  2.9988232994277948E+000                  1.5452907418051516E+000                  3.6433726847683641E+000                 -8.0135921547940612E+000                  3.4243785875183019E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922280916803953E+008                  6.7290984559897333E+005                  1.3335199443674452E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6751876822149132E-002                  8.2141641718176641E+009                  4.3808324752879693E-009                  0.0000000000000000E+000                 -4.1792216770458230E+000                 -1.2074209114714836E+000                 -9.6886028411165237E-001                 -8.1834528627966185E-001 
                                       7                  2.9988232994090520E+000                  1.5452907326773726E+000                  3.6433738382100112E+000                 -8.0135840827301053E+000                  3.4243878129891079E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922275810166365E+008                  6.7291078573890519E+005                  1.3335447325580417E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6752223517560574E-002                  8.2141766591752853E+009                  4.3807892005385792E-009                 -1.1333288025247937E-020                 -4.1792238220807905E+000                 -1.2074205454248605E+000                 -9.6885991806502958E-001                 -8.1834492023303895E-001 
                                       8                  2.9988232993640693E+000                  1.5452907107711049E+000                  3.6433765183024702E+000                 -8.0135653278418815E+000                  3.4244092478895412E+000                  6.7801462554906244E-001                  3.0187025970977321E-001                  2.0115114741164342E-002                  0.0000000000000000E+000                  1.5922263944483590E+008                  6.7291297021870397E+005                  1.3336023280017109E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6753029068906529E-002                  8.2142066294570885E+009                  4.3806853418263623E-009                 -2.8817273335440752E-020                 -4.1792289702171450E+000                 -1.2074196669042907E+000                 -9.6885903954445962E-001                 -8.1834404171246899E-001 
                                       9                  2.9988232992609856E+000                  1.5452906605713954E+000                  3.6433808439133570E+000                 -8.0135350612392671E+000                  3.4244438399754791E+000                  6.7801462554906233E-001                  3.0187025970977321E-001                  2.0115114741164453E-002                  0.0000000000000000E+000                  1.5922244793112081E+008                  6.7291649594361789E+005                  1.3336952806648268E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6754329153060906E-002                  8.2142753136131897E+009                  4.3804473355261108E-009                 -1.9366090840848171E-021                 -4.1792407683289525E+000                 -1.2074176535807830E+000                 -9.6885702622095182E-001                 -8.1834202838896120E-001 
