                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     420                                     1354                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.3472773287301511E+008                  4.6863952865782956E+005                  4.9242434001169113E+003                  1.4398101883199649E+002                  1.6486435166318831E+001                 -4.4408810637088975E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6308589000035433E-001                  4.3188479694093557E-001                  1.0679612481563077E-003                  8.1296873235538109E-002                  1.8587254624364224E-002                  2.9973058763461120E+000                 -2.3618609051454366E-011                  1.6047797202662977E+000                  3.4226740566725727E-004                  1.1919801893508755E+000                  1.2301681636048049E-001                  1.2037666445718288E-002                  4.2187032987705785E-002                  1.0741502019608473E-002                  5.8210044026419938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8697388928394398E+005                  8.9127358854194550E+004                  2.0817368154919800E+008                  1.4390414719239129E+002                  9.1133215450848724E+001                  4.2054140484679671E+001                  6.3068446805986786E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3718963902913462E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9973058763461120E+000                  1.2171267590426054E+000                  3.6923398053347465E+000                 -7.7002877531953855E+000                  3.7812487739903395E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604766546942180E+008                  7.0857345523178251E+005                  2.6433643450143305E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3362668390310726E-002                  2.0045705630329764E+009                  8.1872809423838799E-008                  0.0000000000000000E+000                 -3.5434301533801782E+000                 -8.5682875428046967E-001                 -6.1826812692063848E-001                 -4.6775312908864791E-001 
                                       2                  2.9973058763443139E+000                  1.2171267549348541E+000                  3.6923406868262778E+000                 -7.7002815835346921E+000                  3.7812558249673480E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604766978717026E+008                  7.0857416296992532E+005                  2.6434019024217003E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3363167917087280E-002                  2.0045718810903521E+009                  8.1872463969564898E-008                  1.0394038614547919E-018                 -3.5434310696135558E+000                 -8.5682860557857343E-001                 -6.1826797821874235E-001                 -4.6775298038675173E-001 
                                       3                  2.9973058763407168E+000                  1.2171267467194662E+000                  3.6923418866456243E+000                 -7.7002731861357292E+000                  3.7812654219472894E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604767566568321E+008                  7.0857512628873519E+005                  2.6434530218980763E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3363847838005500E-002                  2.0045772291539035E+009                  8.1871075953315650E-008                  3.8977541587435357E-018                 -3.5434347510277853E+000                 -8.5682801898451699E-001                 -6.1826739162468591E-001                 -4.6775239379269529E-001 
                                       4                  2.9973058763369700E+000                  1.2171267381619377E+000                  3.6923437537280326E+000                 -7.7002601191921141E+000                  3.7812803556026267E+000                  6.6549996975492320E-001                  3.1440285406183738E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5604768481701899E+008                  7.0857662534254696E+005                  2.6435325693661448E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3364905899540886E-002                  2.0045828001398468E+009                  8.1869630093008650E-008                  5.8466151103306245E-018                 -3.5434385859272926E+000                 -8.5682740794498269E-001                 -6.1826678058515161E-001                 -4.6775178275316098E-001 
                                       5                  2.9973058763292895E+000                  1.2171267206195298E+000                  3.6923462636277544E+000                 -7.7002425546501039E+000                  3.7813004295465888E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604769712575316E+008                  7.0857864050248975E+005                  2.6436395005790267E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3366328253489223E-002                  2.0045942208835211E+009                  8.1866666047523810E-008                  3.8977213653324347E-018                 -3.5434464477675114E+000                 -8.5682615530044459E-001                 -6.1826552794061351E-001                 -4.6775053010862283E-001 
                                       6                  2.9973058763216085E+000                  1.2171267030778283E+000                  3.6923505795068690E+000                 -7.7002123544467933E+000                  3.7813349447743252E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604771830958655E+008                  7.0858210564756417E+005                  2.6438233665741795E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3368774117861350E-002                  2.0046056420381203E+009                  8.1863701960200121E-008                  9.7442483086911952E-019                 -3.5434543100033591E+000                 -8.5682490263890820E-001                 -6.1826427527907701E-001                 -4.6774927744708639E-001 
                                       7                  2.9973058763028759E+000                  1.2171266602961579E+000                  3.6923609870609186E+000                 -7.7001395429854602E+000                  3.7814181617353970E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604776948882815E+008                  7.0859046165288135E+005                  2.6442667125942019E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3374672519294567E-002                  2.0046335007571828E+009                  8.1856472285515636E-008                  0.0000000000000000E+000                 -3.5434734878953811E+000                 -8.5682184730090705E-001                 -6.1826121994107586E-001                 -4.6774622210908529E-001 
                                       8                  2.9973058762579159E+000                  1.2171265576373087E+000                  3.6923851719585192E+000                 -7.6999704274530245E+000                  3.7816114574286415E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604788893871179E+008                  7.0860987897415785E+005                  2.6452967370922138E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3388380760724860E-002                  2.0047003732202854E+009                  8.1839119990377157E-008                  0.0000000000000000E+000                 -3.5435195246026034E+000                 -8.5681451409336873E-001                 -6.1825388673353765E-001                 -4.6773888890154691E-001 
                                       9                  2.9973058761548841E+000                  1.2171263224687661E+000                  3.6924242150287991E+000                 -7.6996976791074534E+000                  3.7819232413151247E+000                  6.6549996975492320E-001                  3.1440285406183732E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5604808328971866E+008                  7.0864122484365723E+005                  2.6469587988719098E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3410514194686297E-002                  2.0048536630025477E+009                  8.1799349697300629E-008                  0.0000000000000000E+000                 -3.5436250744723856E+000                 -8.5679770650308185E-001                 -6.1823707914325066E-001                 -4.6772208131126003E-001 
