                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1128                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9170771122762722E+008                  5.0907563429953792E+004                  5.9941552199127109E+003                  1.6134537737483697E+002                  1.1778105894229370E+001                 -6.2969328913872691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8056542890688969E-001                  1.8338260979584465E-004                  1.2583174095505859E-002                  5.0576813465761370E-004                  2.0850244238814985E-003                  2.9989253239180211E+000                 -2.0835641275176413E-011                  1.6603317452903357E+000                  3.5588706726764056E-004                  1.2783138816274937E+000                  5.5541405448166041E-003                  1.4572697147847265E-002                  2.1316855899504640E-002                  6.2528325457529539E-003                  4.2926753401348389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3360783932315017E+005                  1.1145004021254492E+005                  1.8586992529391959E+008                  1.8698616955654362E+002                  1.8698616955654367E+002                  3.6840866191979570E-021                  1.2721225290530469E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2361355267836968E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9989253239180211E+000                  1.0710754546425680E+000                  3.7777296172706767E+000                 -7.9610363504995423E+000                  3.6213231036101132E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8336485442748863E+008                  7.7141932478935400E+005                  1.6042755202852047E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4547526426707426E-002                  1.2897545843071320E+009                  2.1310922146365126E-007                  0.0000000000000000E+000                 -3.3356988787465336E+000                 -6.7387181436933252E-001                 -4.3531118700950133E-001                 -2.8479618917751076E-001 
                                       2                  2.9989253239162217E+000                  1.0710754340959066E+000                  3.7777345145515064E+000                 -7.9610021178441333E+000                  3.6213622627704574E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8336705091647428E+008                  7.7142163381258468E+005                  1.6044019928070484E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4563042291846006E-002                  1.2897593394153473E+009                  2.1309921917980765E-007                  0.0000000000000000E+000                 -3.3357090707940533E+000                 -6.7387136051075913E-001                 -4.3531073315092800E-001                 -2.8479573531893748E-001 
                                       3                  2.9989253239126228E+000                  1.0710753930058130E+000                  3.7777411813665296E+000                 -7.9609555301532540E+000                  3.6214155570858613E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8337004175866011E+008                  7.7142477666662785E+005                  1.6045741270173641E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4584167278728537E-002                  1.2897786049255919E+009                  2.1305912466748399E-007                  0.0000000000000000E+000                 -3.3357499307836784E+000                 -6.7386958617269022E-001                 -4.3530895881285903E-001                 -2.8479396098086845E-001 
                                       4                  2.9989253239088742E+000                  1.0710753502082118E+000                  3.7777515574249643E+000                 -7.9608830487131828E+000                  3.6214984765944545E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8337469804483724E+008                  7.7142966715556092E+005                  1.6048419712896255E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4617052687787556E-002                  1.2897986772050395E+009                  2.1301734874391717E-007                  0.0000000000000000E+000                 -3.3357925124662442E+000                 -6.7386773794359200E-001                 -4.3530711058376081E-001                 -2.8479211275177024E-001 
                                       5                  2.9989253239011893E+000                  1.0710752624877302E+000                  3.7777655103651706E+000                 -7.9607856444349236E+000                  3.6216099173139358E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8338096254922840E+008                  7.7143624135069107E+005                  1.6052019845844710E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4661286664536312E-002                  1.2898398371996689E+009                  2.1293167492997237E-007                  0.0000000000000000E+000                 -3.3358798648560226E+000                 -6.7386394915209180E-001                 -4.3530332179226083E-001                 -2.8478832396027010E-001 
                                       6                  2.9989253238935047E+000                  1.0710751747868699E+000                  3.7777895104913091E+000                 -7.9606182314515994E+000                  3.6218014743096600E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8339174509817863E+008                  7.7144754463594966E+005                  1.6058209438556066E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4737409360202363E-002                  1.2898810153470263E+009                  2.1284595371080433E-007                  0.0000000000000000E+000                 -3.3359673007626212E+000                 -6.7386016056884790E-001                 -4.3529953320901682E-001                 -2.8478453537702619E-001 
                                       7                  2.9989253238747615E+000                  1.0710749609645458E+000                  3.7778474302155680E+000                 -7.9602149356391383E+000                  3.6222630384913650E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8341780521640822E+008                  7.7147479659918521E+005                  1.6073129893306559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4921304056577047E-002                  1.2899815365655565E+009                  2.1263666544553367E-007                  0.0000000000000000E+000                 -3.3361809234629911E+000                 -6.7385092147796422E-001                 -4.3529029411813314E-001                 -2.8477529628614245E-001 
                                       8                  2.9989253238297775E+000                  1.0710744482660066E+000                  3.7779822722127183E+000                 -7.9592800243361488E+000                  3.6233336111960508E+000                  6.9999999999759166E-001                  2.8000000000240854E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8347868765744135E+008                  7.7153809597756027E+005                  1.6107771500338142E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5350448493314588E-002                  1.2902232609358003E+009                  2.1213317841708386E-007                  0.0000000000000000E+000                 -3.3366957004504116E+000                 -6.7382875421613297E-001                 -4.3526812685630190E-001                 -2.8475312902431127E-001 
                                       9                  2.9989253237266893E+000                  1.0710732758516068E+000                  3.7782008998928709E+000                 -7.9577777113846073E+000                  3.6250559054055524E+000                  6.9999999999759166E-001                  2.8000000000240849E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  1.8357808167260787E+008                  7.7164025256043870E+005                  1.6163593702002737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6049112996175440E-002                  1.2907793185431371E+009                  2.1097348260203213E-007                  0.0000000000000000E+000                 -3.3378860640178147E+000                 -6.7377797012722151E-001                 -4.3521734276739044E-001                 -2.8470234493539981E-001 
