                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      40                                      967                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7110870008056678E+007                  7.8571575038352758E+006                  1.1959177461424717E+004                  8.3936671511839634E+001                  2.1341572283216377E+000                 -3.4054981295450975E+000                  6.5282138579995208E-001                  2.3263756677381251E-006                  3.2694389044572092E-001                  5.1456052293764218E-005                  7.3062248062026507E-003                  6.7124702670118179E-003                  2.0850244238815232E-003                  2.9999698318128378E+000                 -6.6472332244878518E-013                  2.0586387643318464E+000                  1.5236924466172165E-004                  8.8072411876671164E-001                  5.8864075177657380E-003                  1.0237707896400909E-002                  2.5843911199836277E-002                  6.2550103702245924E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8015164425495914E+004                  1.1831410638969543E+006                  3.5740871990494394E+008                  8.4017275156944820E+001                  8.4017275156944805E+001                  2.3522671625473612E-036                  5.8361427871559561E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4867059913662495E+015                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9999698318128378E+000                  3.2922641175064710E-001                  4.0801018808003775E+000                 -9.2149531003181924E+000                  2.9672273752203497E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.6971563988863528E+008                  1.3970203866186810E+006                  8.9391284220840891E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3957746582963292E+001                  1.6845301171623752E+008                  2.1486773175230461E-005                  0.0000000000000000E+000                 -2.3339144003839856E+000                  3.2588945815434628E-001                  5.6445008551417730E-001                  7.1496508334616793E-001 
                                       2                  2.9999698318122379E+000                  3.2920574529049373E-001                  4.0836648899065597E+000                 -9.1917579894034258E+000                  2.9937282873744193E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.3142241563192832E+008                  1.4070483070513506E+006                  9.4295474163074003E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4221979807015133E+001                  1.6931012753897911E+008                  2.0816923185691364E-005                  0.0000000000000000E+000                 -2.3407917301654297E+000                  3.2798343403352614E-001                  5.6654406139335722E-001                  7.1705905922534785E-001 
                                       3                  2.9999698318119381E+000                  3.2919594843541594E-001                  4.0860130717381162E+000                 -9.1771690821895220E+000                  3.0105392687785160E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  9.0746479006691372E+008                  1.4138036974917911E+006                  9.7516951595953592E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4373286852076541E+001                  1.7015894010689425E+008                  2.0235936465165679E-005                  0.0000000000000000E+000                 -2.3469383464085500E+000                  3.3006748359357674E-001                  5.6862811095340771E-001                  7.1914310878539844E-001 
                                       4                  2.9999698318116375E+000                  3.2918647458152506E-001                  4.0883344197965776E+000                 -9.1632055736399831E+000                  3.0267250827479901E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.8483942276887751E+008                  1.4205601358308191E+006                  1.0070336349214490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4507148398299581E+001                  1.7102406165389413E+008                  1.9773628061625303E-005                  0.0000000000000000E+000                 -2.3519568195519316E+000                  3.3215225360374678E-001                  5.7071288096357786E-001                  7.2122787879556849E-001 
                                       5                  2.9999698318113377E+000                  3.2917729989685363E-001                  4.0906269824235464E+000                 -9.1498152878739525E+000                  3.0423305710393498E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.6354947278322744E+008                  1.4272856693511556E+006                  1.0385672031948599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4625212067915625E+001                  1.7189245883346480E+008                  1.9400820453716475E-005                  0.0000000000000000E+000                 -2.3560899517620175E+000                  3.3422230155550164E-001                  5.7278292891533267E-001                  7.2329792674732341E-001 
                                       6                  2.9999698318110375E+000                  3.2916840321689006E-001                  4.0928892398790779E+000                 -9.1369522401010368E+000                  3.0573959174051155E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.4357649990982759E+008                  1.4339535108799275E+006                  1.0697886482152568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4728999216863590E+001                  1.7276151231429505E+008                  1.9102945164267982E-005                  0.0000000000000000E+000                 -2.3594498354864579E+000                  3.3626889063754473E-001                  5.7482951799737581E-001                  7.2534451582936643E-001 
                                       7                  2.9999698318107377E+000                  3.2915976565401567E-001                  4.0951200448494633E+000                 -9.1245757512090861E+000                  3.0719572711887957E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.2488550532877326E+008                  1.4405415236559152E+006                  1.1007147839460111E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4819908396128962E+001                  1.7362911068844241E+008                  1.8866966093397899E-005                  0.0000000000000000E+000                 -2.3621489655197974E+000                  3.3828492757130074E-001                  5.7684555493113177E-001                  7.2736055276312239E-001 
                                       8                  2.9999698318104375E+000                  3.2915137027548719E-001                  4.0975925294636157E+000                 -9.1111910972530641E+000                  3.0877768073440746E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  8.0531691763474119E+008                  1.4478418037502780E+006                  1.1351671397689573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4908116005953724E+001                  1.7449527188548905E+008                  1.8682620131250206E-005                  0.0000000000000000E+000                 -2.3642811082513702E+000                  3.4026460995338031E-001                  5.7882523731321145E-001                  7.2934023514520208E-001 
                                       9                  2.9999698318100623E+000                  3.2914119389119628E-001                  4.1009604039975320E+000                 -9.0934672111048513E+000                  3.1088361104833391E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.8055529771491873E+008                  1.4577517543788762E+006                  1.1824537930914836E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5008771554731229E+001                  1.7557627779468456E+008                  1.8510158348369916E-005                  0.0000000000000000E+000                 -2.3662949329917509E+000                  3.4268045452720680E-001                  5.8124108188703782E-001                  7.3175607971902845E-001 
                                      10                  2.9999698318094996E+000                  3.2912653847624829E-001                  4.1042359977743299E+000                 -9.0766344388848896E+000                  3.1289239342358193E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.5855702434809661E+008                  1.4672892764439476E+006                  1.2291854693125854E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5089761336450071E+001                  1.7716909674896622E+008                  1.8325467031921672E-005                  0.0000000000000000E+000                 -2.3684724741878416E+000                  3.4617167824320633E-001                  5.8473230560303746E-001                  7.3524730343502809E-001 
                                      11                  2.9999698318091248E+000                  3.2911713885897215E-001                  4.1061625614620256E+000                 -9.0669322595688779E+000                  3.1405462434486031E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.4657403587797654E+008                  1.4728369867401284E+006                  1.2569554057949815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5128847556636121E+001                  1.7820859685453692E+008                  1.8235600385338736E-005                  0.0000000000000000E+000                 -2.3695399667441364E+000                  3.4840504330189587E-001                  5.8696567066172689E-001                  7.3748066849371752E-001 
                                      12                  2.9999698318089374E+000                  3.2911254265822015E-001                  4.1080668304885757E+000                 -9.0575161081900504E+000                  3.1518660863633117E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.3541812906530273E+008                  1.4782692457774403E+006                  1.2845064502548742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5160059431038404E+001                  1.7872848435002762E+008                  1.8201006074594760E-005                  0.0000000000000000E+000                 -2.3699523026951335E+000                  3.4948887295693098E-001                  5.8804950031676206E-001                  7.3856449814875269E-001 
                                      13                  2.9999698318085621E+000                  3.2910354699430211E-001                  4.1105558643179787E+000                 -9.0453570391072819E+000                  3.1665155648067405E+000                  6.9999999999760387E-001                  2.8000000000239628E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  7.2188413379016030E+008                  1.4852522261769953E+006                  1.3209783775506641E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5193087755062773E+001                  1.7976253710693645E+008                  1.8142913872055785E-005                  0.0000000000000000E+000                 -2.3706464805528666E+000                  3.5158766168981914E-001                  5.9014828904965022E-001                  7.4066328688164096E-001 
