                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     440                                     1372                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.4592273727094829E+008                  6.1217082127865928E+005                  4.9167084584863505E+003                  1.5163863144093455E+002                  1.6971068045859965E+001                 -5.4982395676463758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7730388622403451E-001                  5.3648344888964961E-001                  1.1264158971398212E-004                  1.6207067468377237E-001                  1.9952122930030434E-002                  2.9970287319999098E+000                 -2.5889389266382456E-011                  1.5947218965099310E+000                  3.3958749835073213E-004                  1.1437542854427551E+000                  1.5685891147785411E-001                  1.1793330202471169E-002                  6.6037061553669452E-002                  1.1304107263134969E-002                  5.9652072951601598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0418050791217276E+005                  8.2194676437758462E+004                  1.9764282383195317E+008                  1.5167614335900046E+002                  8.4335755844492013E+001                  4.6357980717673193E+001                  5.8694485555845732E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4072251373701678E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  2.9970287316728967E+000                  1.2297084702193346E+000                  3.6918014568222386E+000                 -7.7121188761171711E+000                  3.7688826557171904E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5603686742017159E+008                  7.0815289081664931E+005                  2.5723160124945388E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2535782898181098E-002                  2.1215883451827788E+009                  7.2917844379625590E-008                  0.0000000000000000E+000                 -3.5685830892890520E+000                 -8.6968250231961575E-001                 -6.3112187495978456E-001                 -4.8060687712779404E-001 
                                      11                  2.9970287314808992E+000                  1.2297080570736476E+000                  3.6918654732460912E+000                 -7.7116729055833595E+000                  3.7693926288754809E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5603717166915187E+008                  7.0820426807720575E+005                  2.5749591938168686E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2570811730426460E-002                  2.1218660383456788E+009                  7.2857430833813754E-008                  0.0000000000000000E+000                 -3.5687630736591176E+000                 -8.6965370267154585E-001                 -6.3109307531171466E-001                 -4.8057807747972403E-001 
                                      12                  2.9970287312467567E+000                  1.2297075537529694E+000                  3.6919710482092296E+000                 -7.7109391444849127E+000                  3.7702319429617224E+000                  6.6549996975492320E-001                  3.1440285406183743E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5603768466404659E+008                  7.0828899389740324E+005                  2.5793139665103396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2628615453334085E-002                  2.1222049871516531E+009                  7.2783731261049058E-008                  0.0000000000000000E+000                 -3.5689828420270846E+000                 -8.6961856932499870E-001                 -6.3105794196516740E-001                 -4.8054294413317689E-001 
                                      13                  2.9970287307784709E+000                  1.2297065488057093E+000                  3.6921288799007432E+000                 -7.7098465700494332E+000                  3.7714823181980077E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5603847746937150E+008                  7.0841564579138008E+005                  2.5858118999014747E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2715087420286781E-002                  2.1228836837513320E+009                  7.2636258741803370E-008                  0.0000000000000000E+000                 -3.5694232665058321E+000                 -8.6954826202972668E-001                 -6.3098763466989560E-001                 -4.8047263683790492E-001 
                                      14                  2.9970287301977963E+000                  1.2297053057924729E+000                  3.6923384222556557E+000                 -7.7084037239090897E+000                  3.7731346691378320E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5603957884773913E+008                  7.0858377146905533E+005                  2.5944181168850620E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2830023504257219E-002                  2.1237266338712010E+009                  7.2453259982279181E-008                  0.0000000000000000E+000                 -3.5699710344927924E+000                 -8.6946100513735980E-001                 -6.3090037777752861E-001                 -4.8038537994553804E-001 
                                      15                  2.9970287293876621E+000                  1.2297035773227258E+000                  3.6926593109204258E+000                 -7.7062107944522404E+000                  3.7756484372065784E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5604137530488780E+008                  7.0884118570151576E+005                  2.6075532792086578E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3006356535648047E-002                  2.1249057814601285E+009                  7.2197668357686405E-008                  0.0000000000000000E+000                 -3.5707384139280736E+000                 -8.6933913422586917E-001                 -6.3077850686603809E-001                 -4.8026350903404741E-001 
                                      16                  2.9970287280717787E+000                  1.2297007839052054E+000                  3.6930357903140143E+000                 -7.7036653832700841E+000                  3.7785702812288382E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5604365381928948E+008                  7.0914311580555735E+005                  2.6228831514817051E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3213622455141104E-002                  2.1268264696055660E+009                  7.1781913691343953E-008                  0.0000000000000000E+000                 -3.5719924838225645E+000                 -8.6914083201738335E-001                 -6.3058020465755216E-001                 -4.8006520682556159E-001 
                                      17                  2.9970287269010649E+000                  1.2296983131368742E+000                  3.6935404162314631E+000                 -7.7002935432963620E+000                  3.7824467026368938E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5604700997569197E+008                  7.0954766658737883E+005                  2.6433290986374230E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3492527836829933E-002                  2.1285427874299486E+009                  7.1411274817644376E-008                  0.0000000000000000E+000                 -3.5731166069654403E+000                 -8.6896406667389714E-001                 -6.3040343931406606E-001                 -4.7988844148207538E-001 
                                      18                  2.9970287247469503E+000                  1.2296938019742598E+000                  3.6945400742694354E+000                 -7.6937491249587104E+000                  3.7899907509533945E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5605471535238278E+008                  7.1034852038285683E+005                  2.6834687395553793E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4048826847046576E-002                  2.1317258399429686E+009                  7.0726955809154194E-008                  0.0000000000000000E+000                 -3.5752075170901052E+000                 -8.6863807025741191E-001                 -6.3007744289758072E-001                 -4.7956244506559020E-001 
                                      19                  2.9970287203450647E+000                  1.2296847209575648E+000                  3.6961986828510516E+000                 -7.6832906880869416E+000                  3.8021079250420500E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607077273159039E+008                  7.1167541338017723E+005                  2.7488839521025783E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4983221806589172E-002                  2.1383024966854589E+009                  6.9319803220026021E-008                  0.0000000000000000E+000                 -3.5795713393998487E+000                 -8.6796869136154264E-001                 -6.2940806400171156E-001                 -4.7889306616972099E-001 
                                      20                  2.9970287139763787E+000                  1.2296718941094051E+000                  3.6982780417824883E+000                 -7.6708460919663528E+000                  3.8166323299959144E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5609717025054896E+008                  7.1333494845608086E+005                  2.8288031334508866E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6179019072272688E-002                  2.1479545040617361E+009                  6.7262419025411552E-008                  0.0000000000000000E+000                 -3.5861137588876146E+000                 -8.6699253849361924E-001                 -6.2843191113378816E-001                 -4.7791691330179759E-001 
                                      21                  2.9970287070340427E+000                  1.2296583056326953E+000                  3.7004805781754659E+000                 -7.6583977033818700E+000                  3.8312840465722591E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5613348046505404E+008                  7.1508696572324191E+005                  2.9110714211370829E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7483873732348974E-002                  2.1586654837121696E+009                  6.4984913735854074E-008                  0.0000000000000000E+000                 -3.5935937266149005E+000                 -8.6591867086626573E-001                 -6.2735804350643465E-001                 -4.7684304567444397E-001 
                                      22                  2.9970287000917062E+000                  1.2296450998977266E+000                  3.7024574995570516E+000                 -7.6478261960248730E+000                  3.8438334434510266E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5617396275907773E+008                  7.1665364101504034E+005                  2.9828119338325779E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8693648432370296E-002                  2.1695791337262888E+009                  6.2664440589057621E-008                  0.0000000000000000E+000                 -3.6014894164811300E+000                 -8.6483505415478412E-001                 -6.2627442679495293E-001                 -4.7575942896296231E-001 
                                      23                  2.9970286947649565E+000                  1.2296352102137003E+000                  3.7041941712081798E+000                 -7.6389526491447270E+000                  3.8544446924481561E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5621597534477380E+008                  7.1802498493664444E+005                  3.0443928647432417E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9789903181064089E-002                  2.1781115760093565E+009                  6.0849773314748499E-008                  0.0000000000000000E+000                 -3.6078705176597454E+000                 -8.6399745158822927E-001                 -6.2543682422839808E-001                 -4.7492182639640745E-001 
                                      24                  2.9970286894382059E+000                  1.2296255198910129E+000                  3.7072358189276557E+000                 -7.6242023588507184E+000                  3.8722387934851250E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5630472066123042E+008                  7.2041491189083282E+005                  3.1495835727421075E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1794030527681859E-002                  2.1868643906219883E+009                  5.8993671311498401E-008                  0.0000000000000000E+000                 -3.6145972879239738E+000                 -8.6315587391231430E-001                 -6.2459524655248322E-001                 -4.7408024872049259E-001 
                                      25                  2.9970286763069254E+000                  1.2296024268105379E+000                  3.7117064270741382E+000                 -7.6045484078778518E+000                  3.8963674572966891E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5647249230278885E+008                  7.2389749164582707E+005                  3.2954142156547628E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4911957415375243E-002                  2.2090788060055399E+009                  5.4274005592380080E-008                  0.0000000000000000E+000                 -3.6327040624692297E+000                 -8.6105815543919328E-001                 -6.2249752807936221E-001                 -4.7198253024737158E-001 
                                      26                  2.9970286631756449E+000                  1.2295803520668420E+000                  3.7152940011659674E+000                 -7.5902738968088661E+000                  3.9142335787639877E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5664152336798102E+008                  7.2666346223723446E+005                  3.4055454971211311E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7576959523314401E-002                  2.2319773314580922E+009                  4.9380517908387745E-008                  0.0000000000000000E+000                 -3.6532221797255806E+000                 -8.5892353225255902E-001                 -6.2036290489272794E-001                 -4.6984790706073720E-001 
                                      27                  2.9970286559028017E+000                  1.2295685197669557E+000                  3.7178941362096691E+000                 -7.5805739263599277E+000                  3.9265369810265311E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5678417057200101E+008                  7.2865085921238840E+005                  3.4824761322299058E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9613739925943923E-002                  2.2450922503770790E+009                  4.6572809778368564E-008                  0.0000000000000000E+000                 -3.6659337799553637E+000                 -8.5772858614507241E-001                 -6.1916795878524111E-001                 -4.6865296095325054E-001 
                                      28                  2.9970286486299580E+000                  1.2295569478767572E+000                  3.7205421638556602E+000                 -7.5712599669060907E+000                  3.9385026711103426E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5694768801999569E+008                  7.3065886984695715E+005                  3.5579804368789290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1777771463415827E-002                  2.2585951064823990E+009                  4.3679446670880144E-008                  0.0000000000000000E+000                 -3.6798614359449919E+000                 -8.5652633955057766E-001                 -6.1796571219074647E-001                 -4.6745071435875590E-001 
                                      29                  2.9970286413571148E+000                  1.2295456206213424E+000                  3.7232398520575365E+000                 -7.5623157643008048E+000                  3.9501487015811536E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5713395986485991E+008                  7.3268703422050120E+005                  3.6320277949709714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4078650877842235E-002                  2.2724392370846167E+009                  4.0708476254017481E-008                  0.0000000000000000E+000                 -3.6951575766272593E+000                 -8.5531549386508010E-001                 -6.1675486650524891E-001                 -4.6623986867325834E-001 
                                      30                  2.9970286340842720E+000                  1.2295345234030930E+000                  3.7280022733823275E+000                 -7.5475842710293364E+000                  3.9696508129646912E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5751329513740343E+008                  7.3622246019720566E+005                  3.7573616846486685E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8406970644267059E-002                  2.2867473899986420E+009                  3.7630920331189018E-008                  0.0000000000000000E+000                 -3.7122275800525411E+000                 -8.5409961092540687E-001                 -6.1553898356557557E-001                 -4.6502398573358505E-001 
                                      31                  2.9970286161112014E+000                  1.2295080105113936E+000                  3.7333673841241737E+000                 -7.5330533936442166E+000                  3.9895577332536289E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5802447103582591E+008                  7.4012964570112037E+005                  3.8852255197951213E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3716972546181166E-002                  2.3235587565529389E+009                  2.9653487315341033E-008                  0.0000000000000000E+000                 -3.7639621126549141E+000                 -8.5105197903205443E-001                 -6.1249135167222335E-001                 -4.6197635384023278E-001 
                                      32                  2.9970286071246659E+000                  1.2294951885274836E+000                  3.7370307753094290E+000                 -7.5239419998142685E+000                  4.0023409855474119E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5842629650630710E+008                  7.4274999386290438E+005                  3.9676113325440226E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7731987439991120E-002                  2.3427829308967557E+009                  2.5405064504649427E-008                  0.0000000000000000E+000                 -3.7975398490291208E+000                 -8.4950615586310374E-001                 -6.1094552850327266E-001                 -4.6043053067128187E-001 
                                      33                  2.9970285981381304E+000                  1.2294826316429139E+000                  3.7408015983799756E+000                 -7.5153033822394759E+000                  4.0147601184421529E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5888725033231941E+008                  7.4540430968157947E+005                  4.0473351808148017E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2268317290821574E-002                  2.3628323040429630E+009                  2.0821608510578266E-008                  0.0000000000000000E+000                 -3.8407428617094586E+000                 -8.4795153657787892E-001                 -6.0939090921804784E-001                 -4.5887591138605721E-001 
                                      34                  2.9970285891515949E+000                  1.2294703210042091E+000                  3.7466355684392481E+000                 -7.5031652928386272E+000                  4.0327492984891276E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5970185775643826E+008                  7.4941919145700522E+005                  4.1620692157810224E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0325415262386818E-002                  2.3838084172618680E+009                  1.5760609049035077E-008                  0.0000000000000000E+000                 -3.9012135018774092E+000                 -8.4638626522372928E-001                 -6.0782563786389809E-001                 -4.5731064003190747E-001 
                                      35                  2.9970285711785243E+000                  1.2294463753406615E+000                  3.7529752174243618E+000                 -7.4922499227501005E+000                  4.0500266157584157E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6075209121263832E+008                  7.5363199929229531E+005                  4.2680207723596632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0855205475167025E-002                  2.4286546208637652E+009                  4.0362652712444605E-009                  0.0000000000000000E+000                 -4.1970101494073777E+000                 -8.4318391007420745E-001                 -6.0462328271437626E-001                 -4.5410828488238569E-001 
                                      36                  2.9970285621919888E+000                  1.2294346982421280E+000                  3.7573885245264380E+000                 -7.4855435627142421E+000                  4.0611642522862619E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6159614366977647E+008                  7.5646268786569359E+005                  4.3344503883945559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9588786619641337E-002                  2.4527772191082911E+009                 -2.8937568875199456E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.4154654799629613E-001                 -6.0298592063646506E-001                 -4.5247092280447443E-001 
                                      37                  2.9970285532239833E+000                  1.2294232228668154E+000                  3.7620467498671273E+000                 -7.4793741056991845E+000                  4.0720134517198519E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6260116638162228E+008                  7.5934698965179955E+005                  4.3964745250139533E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1020135889616846E-001                  2.4784978244271865E+009                 -1.0998897890285269E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.3989541697130077E-001                 -6.0133478961146958E-001                 -4.5081979177947901E-001 
                                      38                  2.9970285442559774E+000                  1.2294119084642672E+000                  3.7657678385044733E+000                 -7.4751510465130462E+000                  4.0799769351236703E+000                  6.6549996975492320E-001                  3.1440285406183749E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6349824838077191E+008                  7.6156667659569636E+005                  4.4394416821728299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1980330906633234E-001                  2.5060406617736864E+009                 -2.0288010430977635E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.3821299107231706E-001                 -5.9965236371248598E-001                 -4.4913736588049530E-001 
