                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                     1505                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9549476852259296E+008                  4.9012017551316712E+004                  4.3705841144644610E+003                  4.5978372017805816E+002                  3.7398224987899518E+001                  3.4116296232657473E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6569548971778929E-001                  1.4902885266166422E-002                  1.2459525936883358E-002                  5.6002994697765740E-004                  2.3048472933137271E-003                  2.9983088493129371E+000                 -2.3434029577218723E-010                  1.6469162024136061E+000                  3.5611472271117594E-004                  1.2886325408446846E+000                  8.0414620249995156E-003                  1.4563020426081461E-002                  2.1286594971053122E-002                  6.2881436168812808E-003                  4.9073640817200698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3218901245493439E+006                  1.2312012887871118E+004                  6.5211287780084886E+007                  4.5651313941151898E+002                  4.3759633480582795E+002                  1.8454751375235677E+001                  2.9804573763572964E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2480865707128580E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                     455                  2.0131252357535900E+000                  1.2716216237165483E+000                  5.5839100479168726E+000                 -3.8101915393068264E+000                  9.8898245872109349E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4700648307176232E+008                  9.0995672514271643E+006                  1.0664737224027971E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0283772255299894E+001                  6.3159851802261768E+011                 -4.4164887652742882E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9635318071225999E-001                  4.3491380807209112E-001                  5.8542880590408175E-001 
                                     456                  2.0013801892578655E+000                  1.2692306362419705E+000                  5.5896617237596979E+000                 -3.8013089756069216E+000                  9.9045345255533821E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4737959280861038E+008                  9.1601318603786938E+006                  1.3242944306417865E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9109741857952322E+001                  6.3397087349129639E+011                 -4.3737632559035623E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0065653060077512E-001                  4.3921715796060612E-001                  5.8973215579259686E-001 
                                     457                  1.9775514459744046E+000                  1.2643573493752756E+000                  5.5954187577254091E+000                 -3.7923079649790163E+000                  9.9193684667517488E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4775037299116945E+008                  9.2211887589182183E+006                  1.6437092277678560E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7974012242346525E+001                  6.3870237181462427E+011                 -4.2908054201690586E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0937397683311576E-001                  4.4793460419294684E-001                  5.9844960202493747E-001 
                                     458                  1.9654667675682687E+000                  1.2618741889485681E+000                  5.5992784993656839E+000                 -3.7863061341380342E+000                  9.9292818095942064E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4800186460117126E+008                  9.2623694850208648E+006                  1.8988362519984107E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7227446842609169E+001                  6.4104121277465112E+011                 -4.2503779593248427E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1378997265878796E-001                  4.5235060001861899E-001                  6.0286559785060967E-001 
                                     459                  1.9532679192055151E+000                  1.2593589214082952E+000                  5.6031505533194945E+000                 -3.7802829697548086E+000                  9.9392294361061762E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4825553382809097E+008                  9.3038792777710278E+006                  2.1936948312514387E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6491753781177977E+001                  6.4339463105217810E+011                 -4.2109303972123153E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.1824383356207611E-001                  4.5680446092190724E-001                  6.0731945875389781E-001 
                                     460                  1.9409544444007718E+000                  1.2568108139797365E+000                  5.6070352473107308E+000                 -3.7742379587977517E+000                  9.9492122000974685E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4851157761006391E+008                  9.3457238155205585E+006                  2.5345170484970492E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5766305546165626E+001                  6.4574186706526038E+011                 -4.1722870801030383E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2273737807215505E-001                  4.6129800543198618E-001                  6.1181300326397681E-001 
                                     461                  1.9285259014638048E+000                  1.2542291073728948E+000                  5.6109329206778504E+000                 -3.7681705671252463E+000                  9.9592309889228936E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4877016784063774E+008                  9.3879091174596790E+006                  2.9285240422603754E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5050500015125856E+001                  6.4808224243238354E+011                 -4.1344430878624657E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2727150651981062E-001                  4.6583213387964173E-001                  6.1634713171163247E-001 
                                     462                  1.9159818641075803E+000                  1.2516130144793771E+000                  5.6148439251453510E+000                 -3.7620802382187120E+000                  9.9692867252240749E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4903147520690352E+008                  9.4304414431643318E+006                  3.3840856830671370E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4343818915987299E+001                  6.5041503716043811E+011                 -4.0973941303016309E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3184715662599703E-001                  4.7040778398582811E-001                  6.2092278181781868E-001 
                                     463                  1.9033219220722528E+000                  1.2489617189886182E+000                  5.6187686255383396E+000                 -3.7559663920650439E+000                  9.9793803687859146E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4929566948068625E+008                  9.4733273043733146E+006                  3.9109066216089733E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3645827206349118E+001                  6.5273948693204993E+011                 -4.0611365415212675E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3646530255445669E-001                  4.7502592991428777E-001                  6.2554092774627856E-001 
                                     464                  1.8905456817656487E+000                  1.2462743739159541E+000                  5.6227074005155044E+000                 -3.7498284239639172E+000                  9.9895129185166880E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4956292500948668E+008                  9.5165734396031611E+006                  4.5202432039293392E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2956171661711750E+001                  6.5505478037730396E+011                 -4.0256672979396212E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4112695584175983E-001                  4.7968758320159094E-001                  6.3020258103358151E-001 
                                     465                  1.8776527669205776E+000                  1.2435501000357290E+000                  5.6266606430547821E+000                 -3.7436657031848286E+000                  9.9996854145703615E+000                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.4983347537724298E+008                  9.5601864326893929E+006                  5.2251564873990858E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2274577082312881E+001                  6.5736005610628918E+011                 -3.9909838421624395E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4583315751077547E-001                  4.8439378487060653E-001                  6.3490878270259721E-001 
                                     466                  1.8646428192469153E+000                  1.2407879842076033E+000                  5.6306287607861503E+000                 -3.7374775709218295E+000                  1.0009898940619633E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5010759982578176E+008                  9.6041728237334583E+006                  6.0408075506094488E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1600768824455539E+001                  6.5965439902639246E+011                 -3.9570839337449094E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5058497354831299E-001                  4.8914560090814402E-001                  6.3966059874013459E-001 
                                     467                  1.8515154991066134E+000                  1.2379870775976651E+000                  5.6346121766031176E+000                 -3.7312633383240548E+000                  1.0020154626276522E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5038559206790930E+008                  9.6485393475638945E+006                  6.9848024585661482E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0934398612295539E+001                  6.6193683609954541E+011                 -3.9239657189063047E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5538350468014220E-001                  4.9394413203997334E-001                  6.4445912987196396E-001 
                                     468                  1.8382704862212540E+000                  1.2351463937868321E+000                  5.6386113294888629E+000                 -3.7250222847672538E+000                  1.0030453649674726E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5066776068512774E+008                  9.6932929462508745E+006                  8.0775955200393080E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0275093322806885E+001                  6.6420633223577051E+011                 -3.8916278273905546E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6022989386576278E-001                  4.9879052122559386E-001                  6.4930551905758449E-001 
                                     469                  1.8249074803998240E+000                  1.2322649067522189E+000                  5.6426266753606544E+000                 -3.7187536560693735E+000                  1.0040797240232916E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5095443956699920E+008                  9.7384407287344355E+006                  9.3429610009175524E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9622461771762609E+001                  6.6646178622314539E+011                 -3.8600694017758448E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6512532751411783E-001                  5.0368595487394896E-001                  6.5420095270593959E-001 
                                     470                  1.8114262022869219E+000                  1.2293415487105743E+000                  5.6466586874753766E+000                 -3.7124566631348550E+000                  1.0051186681613917E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5124609619941151E+008                  9.7839894137688708E+006                  1.0808545155836335E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8976097539697943E+001                  6.6870202684180298E+011                 -3.8292897908568392E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7007102422925144E-001                  5.0863165158908252E-001                  6.5914664942107326E-001 
                                     471                  1.7978263941338863E+000                  1.2263752078088248E+000                  5.6507078565836579E+000                 -3.7061304785927991E+000                  1.0061623314903338E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5154329713106012E+008                  9.8299455105404630E+006                  1.2506512776220264E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8335582373134574E+001                  6.7092580764326831E+011                 -3.7992883915550013E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7506822884964732E-001                  5.1362885620947840E-001                  6.6414385404146903E-001 
                                     472                  1.7841078205747192E+000                  1.2233647256576843E+000                  5.6547746916242021E+000                 -3.6997742332905594E+000                  1.0072108542032643E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5184663393164319E+008                  9.8763157151689120E+006                  1.4474305281462455E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7700574741993115E+001                  6.7313179997615613E+011                 -3.7700651061701244E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8011822794921160E-001                  5.1867885530904267E-001                  6.6919385314103330E-001 
                                     473                  1.7702702694070616E+000                  1.2203088946950567E+000                  5.6588597208202289E+000                 -3.6933870137468769E+000                  1.0082643829449637E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5215672292927957E+008                  9.9231069294830896E+006                  1.6755530343846544E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7070904964702748E+001                  6.7531858651896106E+011                 -3.7416208177298540E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8522236165820514E-001                  5.2378298901803622E-001                  6.7429798685002684E-001 
                                     474                  1.7563135524229028E+000                  1.2172064553665578E+000                  5.6629634928836134E+000                 -3.6869678597083562E+000                  1.0093230712049959E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5247420335204208E+008                  9.9703263157136738E+006                  1.9401006724616261E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6446372800803360E+001                  6.7748465547941895E+011                 -3.7139573580540147E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9038202790361584E-001                  5.2894265526344686E-001                  6.7945765309543760E-001 
                                     475                  1.7422375062688984E+000                  1.2140560931002058E+000                  5.6670865785562663E+000                 -3.6805157635919574E+000                  1.0103870797404051E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5279970885551012E+008                  1.0017981697101798E+007                  2.2469992609910165E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5826726016829333E+001                  6.7962839620534705E+011                 -3.6870773881189070E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9559869507907577E-001                  5.3415932243890685E-001                  6.8467432027089747E-001 
                                     476                  1.7280419933338977E+000                  1.2108564350405457E+000                  5.6712295724228703E+000                 -3.6740296668976833E+000                  1.0114565770309687E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5313387377653915E+008                  1.0066081469344085E+007                  2.6031631369393590E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5211673632300901E+001                  6.8174809371919348E+011                 -3.6609844625376561E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0087391165361088E-001                  5.3943453901344207E-001                  6.8994953684543270E-001 
                                     477                  1.7137269026651660E+000                  1.2076060465414620E+000                  5.6753930946676707E+000                 -3.6675084559039393E+000                  1.0125317397701053E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5347734814795840E+008                  1.0114634424821084E+007                  3.0166654704510840E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4600900295720230E+001                  6.8384192018091504E+011                 -3.6356829939070143E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0620930338525115E-001                  5.4476993074508229E-001                  6.9528492857707280E-001 
                                     478                  1.6992921509119741E+000                  1.2043034273987903E+000                  5.6795777928465441E+000                 -3.6609509581988489E+000                  1.0136127533952918E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5383079850185317E+008                  1.0163649779479830E+007                  3.4969391047539098E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3994205732006787E+001                  6.8590792627916797E+011                 -3.6111784398941239E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1160657340562753E-001                  5.5016720076545866E-001                  7.0068219859744940E-001 
                                     479                  1.6847376832850995E+000                  1.2009470077871713E+000                  5.6837843441291049E+000                 -3.6543559395184357E+000                  1.0146998126613637E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5419484228652358E+008                  1.0213137645751415E+007                  4.0550137150181777E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3391857331260667E+001                  6.8794403333393225E+011                 -3.5874783345857951E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1706751650064252E-001                  5.5562814386047354E-001                  7.0614314169246417E-001 
                                     480                  1.6700634745567680E+000                  1.1975351438740469E+000                  5.6880134595422920E+000                 -3.6477221029825069E+000                  1.0157931222601619E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5456974424239582E+008                  1.0263111116552534E+007                  4.7037964136207822E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2794393696403947E+001                  6.8994802735000476E+011                 -3.5645936797693823E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2259407693698317E-001                  5.6115470429681424E-001                  7.1166970212880487E-001 
                                     481                  1.6552695300998306E+000                  1.1940661130570736E+000                  5.6912024096165217E+000                 -3.6427009622125932E+000                  1.0166194527770527E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5485728339268088E+008                  1.0300940412976936E+007                  5.2594532019362691E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2350376195265429E+001                  6.9190401167246350E+011                 -3.5424555796057667E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2818906280008131E-001                  5.6674969015991239E-001                  7.1726468799190302E-001 
                                     482                  1.6478127085312775E+000                  1.1923061318970385E+000                  5.6933346290054896E+000                 -3.6393536207680079E+000                  1.0171710039941763E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5505299010362363E+008                  1.0326305651486948E+007                  5.6661963449635352E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2055964451147172E+001                  6.9287021179451367E+011                 -3.5316796462746884E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3101824791258855E-001                  5.6957887527241968E-001                  7.2009387310441042E-001 
                                     483                  1.6403558869627235E+000                  1.1905382532796029E+000                  5.6965423610484374E+000                 -3.6343329237346413E+000                  1.0179993125508375E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5535262008921880E+008                  1.0364574218527656E+007                  6.3365385442852966E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1617057436910756E+001                  6.9383664903649902E+011                 -3.5212445149034433E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3385315562766921E-001                  5.7241378298750034E-001                  7.2292878081949086E-001 
                                     484                  1.6253226149817785E+000                  1.1869493792410528E+000                  5.7008438398824399E+000                 -3.6275741821916210E+000                  1.0191127109533763E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5576075688949937E+008                  1.0416097211977061E+007                  7.3590276190543027E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1038903733106906E+001                  6.9574338997497339E+011                 -3.5009892834654736E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3958906322157334E-001                  5.7814969058140453E-001                  7.2866468841339516E-001 
                                     485                  1.6101698179321389E+000                  1.1832976439636500E+000                  5.7051711506315286E+000                 -3.6207707419530690E+000                  1.0202332921498547E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5617987953839540E+008                  1.0468172562681539E+007                  8.5502758517077865E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0468526029578737E+001                  6.9759383551706531E+011                 -3.4815387399701092E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4540053175128432E-001                  5.8396115911111546E-001                  7.3447615694310608E-001 
                                     486                  1.5948976347265584E+000                  1.1795809535217836E+000                  5.7095252388627902E+000                 -3.6139209369384506E+000                  1.0213613218223697E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5660925912669712E+008                  1.0520824006849585E+007                  9.9389967528197061E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9905328684312831E+001                  6.9939879174953564E+011                 -3.4630007283178300E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5128961806069348E-001                  5.8985024542052455E-001                  7.4036524325251518E-001 
                                     487                  1.5795062406559748E+000                  1.1757971045610751E+000                  5.7139071149335523E+000                 -3.6070230184154601E+000                  1.0224970806053840E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5704804959191930E+008                  1.0574077312544154E+007                  1.1558989199750681E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9348421517456490E+001                  7.0115505074582678E+011                 -3.4453987492003872E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5725930207945189E-001                  5.9581992943928297E-001                  7.4633492727127360E-001 
                                     488                  1.5639958486675907E+000                  1.1719437763910121E+000                  5.7183178592815231E+000                 -3.6000751497818073E+000                  1.0236408652068310E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5749535581788069E+008                  1.0627960003700558E+007                  1.3450085395958352E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8796811580298790E+001                  7.0285920558103735E+011                 -3.4287568587562618E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6331273974244582E-001                  6.0187336710227690E-001                  7.5238836493426764E-001 
                                     489                  1.5483667106885630E+000                  1.1680185223388151E+000                  5.7227586277571154E+000                 -3.5930753994860538E+000                  1.0247929896365486E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5795024980956453E+008                  1.0682501353150347E+007                  1.5659286770118561E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8249469079127749E+001                  7.0450763527866333E+011                 -3.4130998519209989E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6945326386553201E-001                  6.0801389122536298E-001                  7.5852888905735372E-001 
                                     490                  1.5326191189979086E+000                  1.1640187602927154E+000                  5.7272306559863875E+000                 -3.5860217271686268E+000                  1.0259537865545330E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5841201782570088E+008                  1.0737730588047376E+007                  1.8242127402756809E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7705451608498102E+001                  7.0609648230771680E+011                 -3.3984530108057425E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7568435535885542E-001                  6.1424498271868655E-001                  7.6475998055067718E-001 
                                     491                  1.5167534076473708E+000                  1.1599417623992585E+000                  5.7317352629639124E+000                 -3.5789119738320179E+000                  1.0271236087522048E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5888014244720197E+008                  1.0793677143378558E+007                  2.1264313219444488E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7164952740229094E+001                  7.0762162754102429E+011                 -3.3848449359780000E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8200962135354560E-001                  6.2057024871337663E-001                  7.7108524654536725E-001 
                                     492                  1.5007699539461796E+000                  1.1557846437741923E+000                  5.7362738562080464E+000                 -3.5717438546130418E+000                  1.0283028307818755E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5935414159200639E+008                  1.0850372029244283E+007                  2.4803698037274214E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6629316960815213E+001                  7.0907867012027698E+011                 -3.3723124300866248E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8843283879760776E-001                  6.2699346615743878E-001                  7.7750846398942941E-001 
                                     493                  1.4846691800201111E+000                  1.1515443500775409E+000                  5.7408479384746780E+000                 -3.5645149478977798E+000                  1.0294918507542837E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.5983356872454357E+008                  1.0907847974541854E+007                  2.8952671668585373E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6099997384067176E+001                  7.1046290589150549E+011                 -3.3608999025174349E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9495799613853638E-001                  6.3351862349836741E-001                  7.8403362133035814E-001 
                                     494                  1.4684515544042991E+000                  1.1472176438296160E+000                  5.7454591133949222E+000                 -3.5572226812417709E+000                  1.0306910923262055E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.6031837121918988E+008                  1.0966137267590210E+007                  3.3821050695378589E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5578452641391143E+001                  7.1176929975284094E+011                 -3.3506564239659825E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0158926534215394E-001                  6.4014989270198497E-001                  7.9066489053397571E-001 
                                     495                  1.4521175936901116E+000                  1.1428010893385083E+000                  5.7501090874801113E+000                 -3.5498643114922412E+000                  1.0319010069012524E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.6080938835707849E+008                  1.1025268593435125E+007                  3.9539582444811832E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5066097746920796E+001                  7.1299245013236389E+011                 -3.3416342085230874E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0833091115422770E-001                  6.4689153851405878E-001                  7.9740653634604952E-001 
                                     496                  1.4356678642334322E+000                  1.1382910361134813E+000                  5.7536276907630306E+000                 -3.5442725917548756E+000                  1.0328189550275731E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.6118130212208176E+008                  1.1070245224672111E+007                  4.4488034707765016E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4688641298551882E+001                  7.1410926132044263E+011                 -3.3337857255465606E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1518803431442608E-001                  6.5374866167425716E-001                  8.0426365950624790E-001 
                                     497                  1.4273854240801225E+000                  1.1359958901632783E+000                  5.7559835396717567E+000                 -3.5405410525888783E+000                  1.0334323775375408E+001                  6.6549996975492709E-001                  3.1440285406183360E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  3.6143245549066222E+008                  1.1100470928703602E+007                  4.8133399892449223E-016                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4439948327743071E+001                  7.1463321668984949E+011                 -3.3303476937111674E-014                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1866696211053361E-001                  6.5722758947036464E-001                  8.0774258730235526E-001 
