                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     360                                     1376                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.0532271103618968E+008                  4.4066330858766061E+005                  4.9292495585542620E+003                  1.2645079304851967E+002                  1.5418862200529308E+001                 -7.3477409299678331E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3127226132576659E-001                  1.4293981717369797E-001                  9.8520274541499201E-003                  5.8279701837239406E-003                  6.0307018584601279E-003                  2.9979231375114819E+000                 -1.8719654734701166E-011                  1.6330165395699723E+000                  3.4982445114699058E-004                  1.2759839646616848E+000                  3.2917328490192604E-002                  1.4228207271130295E-002                  2.2195657046294989E-002                  7.0084183287724335E-003                  5.4075747943792996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4996555390505138E+005                  1.0855454505912657E+005                  2.3708219341583464E+008                  1.2643174083061542E+002                  9.6043199124942774E+001                  2.7935481444470689E+001                  6.6156215294253817E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2791011985795660E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9979231375114819E+000                  1.1880523271349672E+000                  3.6927811638398258E+000                 -7.6695732962854084E+000                  3.8123935863537315E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608134419554958E+008                  7.0888577216748113E+005                  2.8371068846214410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5510049985123193E-002                  1.7547425664720504E+009                  1.0692122827334446E-007                  0.0000000000000000E+000                 -3.4854680304325356E+000                 -8.2756294117279150E-001                 -5.8900231381296042E-001                 -4.3848731598096968E-001 
                                       2                  2.9979231375096833E+000                  1.1880523224554349E+000                  3.6927822367092973E+000                 -7.6695657871981071E+000                  3.8124021681916633E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608134784681889E+008                  7.0888663604054495E+005                  2.8371559463582042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5510700715952255E-002                  1.7547439734730430E+009                  1.0692067751264704E-007                  0.0000000000000000E+000                 -3.4854691489800480E+000                 -8.2756276007779916E-001                 -5.8900213271796786E-001                 -4.3848713488597729E-001 
                                       3                  2.9979231375060853E+000                  1.1880523130965335E+000                  3.6927836970209724E+000                 -7.6695555667847213E+000                  3.8124138487551402E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608135281879431E+008                  7.0888781188074849E+005                  2.8372227243098340E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5511586447618190E-002                  1.7547496770995402E+009                  1.0691846524872059E-007                  7.7805050077766135E-019                 -3.4854736419554846E+000                 -8.2756204505388054E-001                 -5.8900141769404935E-001                 -4.3848641986205877E-001 
                                       4                  2.9979231375023381E+000                  1.1880523033479065E+000                  3.6927859694696368E+000                 -7.6695396632183934E+000                  3.8124320245190439E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608136056092086E+008                  7.0888964165009628E+005                  2.8373266378690361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5512964787623807E-002                  1.7547556184898477E+009                  1.0691616079167797E-007                  3.1121915307117777E-018                 -3.4854783222684720E+000                 -8.2756130023107233E-001                 -5.8900067287124125E-001                 -4.3848567503925062E-001 
                                       5                  2.9979231374946558E+000                  1.1880522833639462E+000                  3.6927890243134409E+000                 -7.6695182859253350E+000                  3.8124564563191412E+000                  6.6549996975492398E-001                  3.1440285406183660E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608137097800753E+008                  7.0889210139831970E+005                  2.8374663226371396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5514817702900887E-002                  1.7547677986306880E+009                  1.0691143660274879E-007                  4.6682550929928406E-018                 -3.4854879173310773E+000                 -8.2755977332366160E-001                 -5.8899914596383052E-001                 -4.3848414813183989E-001 
                                       6                  2.9979231374869739E+000                  1.1880522633809703E+000                  3.6927942772685611E+000                 -7.6694815307305637E+000                  3.8124984638917478E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608138891678211E+008                  7.0889633104651154E+005                  2.8377065066746575E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5518003982944926E-002                  1.7547799793074009E+009                  1.0690671233373305E-007                  3.1121485929159486E-018                 -3.4854975129803480E+000                 -8.2755824639015985E-001                 -5.8899761903032866E-001                 -4.3848262119833809E-001 
                                       7                  2.9979231374682365E+000                  1.1880522146461174E+000                  3.6928069446731357E+000                 -7.6693929185601153E+000                  3.8125997420843332E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608143231039965E+008                  7.0890653071134666E+005                  2.8382856439041981E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5525688099349348E-002                  1.7548096911978688E+009                  1.0689518935166570E-007                  7.7802405699260729E-019                 -3.4855209195426484E+000                 -8.2755452206043545E-001                 -5.8899389470060437E-001                 -4.3847889686861374E-001 
                                       8                  2.9979231374232680E+000                  1.1880520977062621E+000                  3.6928363817181160E+000                 -7.6691871204869146E+000                  3.8128349740430814E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608153388487896E+008                  7.0893023282539099E+005                  2.8396311220671751E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5543547229749790E-002                  1.7548810147674389E+009                  1.0686753216719943E-007                  0.0000000000000000E+000                 -3.4855771097079886E+000                 -8.2754558305950698E-001                 -5.8898495569967579E-001                 -4.3846995786768522E-001 
                                       9                  2.9979231373202144E+000                  1.1880518298456990E+000                  3.6928839065762062E+000                 -7.6688552615107586E+000                  3.8132143529456299E+000                  6.6549996975492409E-001                  3.1440285406183655E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608170000469518E+008                  7.0896849805930292E+005                  2.8418021119997449E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5572385072457809E-002                  1.7550445173670759E+009                  1.0680414242561298E-007                  0.0000000000000000E+000                 -3.4857059513798685E+000                 -8.2752509429377086E-001                 -5.8896446693393978E-001                 -4.3844946910194921E-001 
