                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     580                                     1870                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7186655464292812E+008                  4.0168057379462193E+003                  3.7403608431690964E+003                  2.5792664573756028E+003                  1.2094119691003046E+002                  1.3449791852671821E+001                  1.0000000000004095E-099                  1.0000000000000000E-099                  2.8611708649241566E-026                  3.4488909315741645E-001                  1.0000000000000000E-099                  6.3091605945256057E-001                  2.0117589739183605E-002                  2.9930497376080276E+000                 -6.0892063079729428E-009                  1.5737290902546821E+000                  3.3700072038641074E-004                  7.8664545302197719E-001                  2.4613284146071382E-001                  8.0491410601961997E-003                  3.4900132691225666E-001                  1.6951544278122857E-002                  6.2639121706157430E-001                  5.7601631050041380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6941647789297532E+006                  6.7629831181293832E+002                  1.1604267287116386E+007                  2.3908380397995184E+003                  3.1895929296110086E+002                  1.4982840175951276E+003                  9.7299617693531658E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4890975984799668E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9930497376080276E+000                  2.0825742623421020E+000                  3.5729135024883512E+000                 -8.3897301991096107E+000                  2.9721833077043645E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553536425897941E+008                  6.0955509689277306E+005                  5.4029135229072881E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9890801824195680E-003                  8.2018243833880310E+010                  3.4924620146490318E-011                  0.0000000000000000E+000                 -5.2284341543703876E+000                 -1.7876481691836235E+000                 -1.5490875418237922E+000                 -1.3985725439918015E+000 
                                       2                  2.9930497376062317E+000                  2.0825742622912751E+000                  3.5729135058634172E+000                 -8.3897301755028320E+000                  2.9721833346977831E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553536354315197E+008                  6.0955509983911121E+005                  5.4029138166093139E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9890805592020162E-003                  8.2018243938272461E+010                  3.4924619721195284E-011                  0.0000000000000000E+000                 -5.2284341570147008E+000                 -1.7876481687273171E+000                 -1.5490875413674858E+000                 -1.3985725435354952E+000 
                                       3                  2.9930497375987306E+000                  2.0825742620789716E+000                  3.5729135155760687E+000                 -8.3897301075680417E+000                  2.9721834123785325E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553536148316821E+008                  6.0955510831798322E+005                  5.4029146618151916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9890816434940126E-003                  8.2018244890369110E+010                  3.4924616100133227E-011                  0.0000000000000000E+000                 -5.2284341795290095E+000                 -1.7876481651275717E+000                 -1.5490875377677407E+000                 -1.3985725399357498E+000 
                                       4                  2.9930497375794762E+000                  2.0825742615340448E+000                  3.5729135394952416E+000                 -8.3897299402663670E+000                  2.9721836036814060E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553535641008261E+008                  6.0955512919874943E+005                  5.4029167432876925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9890843137611936E-003                  8.2018247334121307E+010                  3.4924606805922830E-011                  0.0000000000000000E+000                 -5.2284342373166863E+000                 -1.7876481558880692E+000                 -1.5490875285282382E+000                 -1.3985725306962475E+000 
                                       5                  2.9930497375328415E+000                  2.0825742602141570E+000                  3.5729135838940356E+000                 -8.3897296297212680E+000                  2.9721839587775518E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553534699341390E+008                  6.0955516795765248E+005                  5.4029206069157091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9890892703163530E-003                  8.2018253253266678E+010                  3.4924584293917115E-011                  0.0000000000000000E+000                 -5.2284343772873818E+000                 -1.7876481335085868E+000                 -1.5490875061487557E+000                 -1.3985725083167648E+000 
                                       6                  2.9930497374571732E+000                  2.0825742580725799E+000                  3.5729136545702267E+000                 -8.3897291353814420E+000                  2.9721845240359390E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553533200349110E+008                  6.0955522965600342E+005                  5.4029267572203765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9890971604119646E-003                  8.2018262857345154E+010                  3.4924547767179854E-011                  0.0000000000000000E+000                 -5.2284346043962939E+000                 -1.7876480971968771E+000                 -1.5490874698370460E+000                 -1.3985724720050554E+000 
                                       7                  2.9930497373381528E+000                  2.0825742547040327E+000                  3.5729137682329384E+000                 -8.3897283403783138E+000                  2.9721854330915631E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553530789641866E+008                  6.0955532888042019E+005                  5.4029366482274525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9891098494216444E-003                  8.2018277963912216E+010                  3.4924490313098991E-011                  0.0000000000000000E+000                 -5.2284349616236945E+000                 -1.7876480400810377E+000                 -1.5490874127212066E+000                 -1.3985724148892160E+000 
                                       8                  2.9930497371440721E+000                  2.0825742492111297E+000                  3.5729139558320928E+000                 -8.3897270282418184E+000                  2.9721869334705575E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553526810790908E+008                  6.0955549264940259E+005                  5.4029529731730585E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9891307925496427E-003                  8.2018302597486496E+010                  3.4924396625441464E-011                  0.0000000000000000E+000                 -5.2284355441388133E+000                 -1.7876479469449911E+000                 -1.5490873195851600E+000                 -1.3985723217531694E+000 
                                       9                  2.9930497368213840E+000                  2.0825742400783773E+000                  3.5729142930451832E+000                 -8.3897246696759513E+000                  2.9721896304059623E+000                  6.6548282009289772E-001                  3.1441643235914246E-001                  2.0100747547959763E-002                  0.0000000000000000E+000                  1.6553519658721656E+008                  6.0955578702755063E+005                  5.4029823173932455E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9891684383731533E-003                  8.2018343554729797E+010                  3.4924240854884267E-011                  0.0000000000000000E+000                 -5.2284365126658443E+000                 -1.7876477920917353E+000                 -1.5490871647319042E+000                 -1.3985721668999136E+000 
