                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     280                                     1531                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9481269427509695E+008                  2.8447458982284217E+004                  4.2858695213356441E+003                  5.7294986153816683E+002                  4.3414377646372010E+001                  4.8413403874865796E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7343625076789730E-001                  7.2417921412472877E-003                  1.2548108621336481E-002                  5.1832603299336222E-004                  2.1783006030562124E-003                  2.9985055502950542E+000                 -3.4964678595314055E-010                  1.6504410904838998E+000                  3.5617337872914288E-004                  1.2865255896137846E+000                  6.8258631578595082E-003                  1.4571456566738240E-002                  2.1291291804150004E-002                  6.2685130043173415E-003                  4.7117318571384376E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6533126832590597E+006                  8.5121726523522502E+003                  5.2334519153999478E+007                  5.6883899858644565E+002                  5.5274920313041946E+002                  1.5785029015074038E+001                  3.7636877352666765E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2459341080855800E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  2.9985055502950542E+000                  1.6376335797066488E+000                  3.6320389624001002E+000                 -8.0870041665946797E+000                  3.3342234748802495E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776939984389329E+008                  6.5958933439116227E+005                  1.0849220415757349E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3473372752945878E-002                  1.2093508444232119E+010                  1.9382749962621438E-009                  0.0000000000000000E+000                 -4.3562923033003500E+000                 -1.3084468291353981E+000                 -1.0698862017755668E+000                 -9.1937120394357641E-001 
                                       2                  2.9985055502932552E+000                  1.6376335791584047E+000                  3.6320390137564513E+000                 -8.0870038071844714E+000                  3.3342238856497635E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776939716423184E+008                  6.5958937582313281E+005                  1.0849229395054535E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3473385941056784E-002                  1.2093508890429251E+010                  1.9382745017111397E-009                  0.0000000000000000E+000                 -4.3562923587054909E+000                 -1.3084468194937808E+000                 -1.0698861921339498E+000                 -9.1937119430195902E-001 
                                       3                  2.9985055502896567E+000                  1.6376335780619180E+000                  3.6320390836581993E+000                 -8.0870033179879144E+000                  3.3342244447520950E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776939351691094E+008                  6.5958943221669656E+005                  1.0849241616870905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3473403891547209E-002                  1.2093510736269781E+010                  1.9382725036404944E-009                 -2.9761504903125605E-019                 -4.3562925825518812E+000                 -1.3084467820237875E+000                 -1.0698861546639564E+000                 -9.1937115683196580E-001 
                                       4                  2.9985055502859090E+000                  1.6376335769197454E+000                  3.6320391924339517E+000                 -8.0870025567396642E+000                  3.3342253147823628E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776938784122750E+008                  6.5958951997205906E+005                  1.0849260635503740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3473431824720068E-002                  1.2093512659022442E+010                  1.9382704218205310E-009                 -1.1039191595962494E-018                 -4.3562928157810603E+000                 -1.3084467429925171E+000                 -1.0698861156326860E+000                 -9.1937111780069547E-001 
                                       5                  2.9985055502782250E+000                  1.6376335745782935E+000                  3.6320393386573149E+000                 -8.0870015334252887E+000                  3.3342264843285245E+000                  6.6549996975492709E-001                  3.1440285406183349E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5776938021160188E+008                  6.5958963793849142E+005                  1.0849286201513717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3473469374259283E-002                  1.2093516600670902E+010                  1.9382661554067079E-009                 -1.4395261520478504E-018                 -4.3562932937541019E+000                 -1.3084466629783247E+000                 -1.0698860356184936E+000                 -9.1937103778650298E-001 
                                       6                  2.9985055502705413E+000                  1.6376335722368494E+000                  3.6320395900905087E+000                 -8.0869997738314048E+000                  3.3342284953700942E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776936709234259E+008                  6.5958984078355122E+005                  1.0849330162529089E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3473533941207981E-002                  1.2093520542329334E+010                  1.9382618900963659E-009                 -6.7121448347350818E-019                 -4.3562937716045713E+000                 -1.3084465829640204E+000                 -1.0698859556041893E+000                 -9.1937095777219879E-001 
                                       7                  2.9985055502518008E+000                  1.6376335665260311E+000                  3.6320401963853755E+000                 -8.0869955308792001E+000                  3.3342333446521448E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776933545709059E+008                  6.5959032991551410E+005                  1.0849436167544150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3473689634880751E-002                  1.2093530156182325E+010                  1.9382514857444157E-009                  4.8548320597228364E-020                 -4.3562949372274398E+000                 -1.3084463878067079E+000                 -1.0698857604468768E+000                 -9.1937076261488604E-001 
                                       8                  2.9985055502068230E+000                  1.6376335528202022E+000                  3.6320416051408935E+000                 -8.0869856724743485E+000                  3.3342446118939799E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776926195075509E+008                  6.5959146643937554E+005                  1.0849682471832471E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3474051395487623E-002                  1.2093553229700912E+010                  1.9382265136001442E-009                  8.6540559102793881E-020                 -4.3562977349382637E+000                 -1.3084459194264131E+000                 -1.0698852920665818E+000                 -9.1937029423459138E-001 
                                       9                  2.9985055501037499E+000                  1.6376335214117188E+000                  3.6320438788105136E+000                 -8.0869697624147978E+000                  3.3342627957552429E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776914331342030E+008                  6.5959330074555567E+005                  1.0850079983623486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3474635255650663E-002                  1.2093606107527460E+010                  1.9381692855502581E-009                  0.0000000000000000E+000                 -4.3563041465194248E+000                 -1.3084448460399909E+000                 -1.0698842186801598E+000                 -9.1936922084816919E-001 
                                      10                  2.9985055499678799E+000                  1.6376334800111332E+000                  3.6320469996133724E+000                 -8.0869479263892643E+000                  3.3342877527661208E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776898047148255E+008                  6.5959581849770492E+005                  1.0850625578996981E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3475436643674376E-002                  1.2093675812203434E+010                  1.9380938485874467E-009                 -6.5095662321212857E-021                 -4.3563125984370448E+000                 -1.3084434310897535E+000                 -1.0698828037299224E+000                 -9.1936780589793188E-001 
                                      11                  2.9985055497757882E+000                  1.6376334214821926E+000                  3.6320510568059339E+000                 -8.0869195418334634E+000                  3.3343201947538113E+000                  6.6549996975492698E-001                  3.1440285406183349E-001                  2.0097176183239585E-002                  0.0000000000000000E+000                  1.5776876876492071E+008                  6.5959909171783982E+005                  1.0851334837092094E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3476478468442478E-002                  1.2093774364335642E+010                  1.9379871961351659E-009                 -2.3858196343392496E-020                 -4.3563245482830322E+000                 -1.3084414305812795E+000                 -1.0698808032214484E+000                 -9.1936580538945789E-001 
