                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      965                  3.0000000000000000E+000                  2.0000000000000000E-002                  1.3179540424896969E+008                  7.1223082485095123E+006                  1.1265981779639276E+004                  8.7107415284308260E+001                  2.4498677203492840E+000                 -3.5187020945631553E+000                  5.3038867958524649E-001                  1.2624848916414866E-006                  4.4977195211131787E-001                  7.1543137189375246E-005                  1.0019419002515668E-002                  3.5848974256814260E-003                  2.0850244238835940E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.9901083624277511E+000                  2.2065186693604537E-004                  9.4936398606148098E-001                  5.7016901956794680E-003                  1.1706270422703868E-002                  2.4412300266034859E-002                  6.2550732716316580E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2156970638105093E+004                  9.9317471632565372E+005                  3.4440236691771376E+008                  8.7193784312451186E+001                  8.7193784312451243E+001                  7.2302981686856478E-036                  6.0340810142869525E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1591466491272860E+015                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  3.0000000000000000E+000                  3.8914263543665650E-001                  4.0536029209950488E+000                 -9.3072231832753438E+000                  2.8426008844080770E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.4636480266437969E+009                  1.3049418800481691E+006                  7.2280808778749779E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3986703318977527E+001                  1.8543553501246461E+008                  4.7034313084762021E-006                  0.0000000000000000E+000                 -2.6637925971353074E+000                  2.3636166002707948E-001                  4.7492228738691056E-001                  6.2543728521890130E-001 
                                       2                  2.9999999999993996E+000                  3.8912573934647782E-001                  4.0563439007839879E+000                 -9.2896134292864652E+000                  2.8630773707356254E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.4066378035308824E+009                  1.3124645753204641E+006                  7.5271945203356090E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4286033751495726E+001                  1.8625075871493420E+008                  4.2541473146642847E-006                  0.0000000000000000E+000                 -2.6855937376070935E+000                  2.3804443011530357E-001                  4.7660505747513465E-001                  6.2712005530712533E-001 
                                       3                  2.9999999999990998E+000                  3.8911762629964242E-001                  4.0581632194603996E+000                 -9.2784097052579195E+000                  2.8762119084425191E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.3697992602551148E+009                  1.3175855773815489E+006                  7.7239083244340320E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4468502522159516E+001                  1.8706330677038479E+008                  3.8565326521318412E-006                  0.0000000000000000E+000                 -2.7069014936208897E+000                  2.3972953432831556E-001                  4.7829016168814664E-001                  6.2880515952013727E-001 
                                       4                  2.9999999999987996E+000                  3.8910971943527994E-001                  4.0599743899073291E+000                 -9.2675994203518144E+000                  2.8889617614847496E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.3340066510564129E+009                  1.3227794013642832E+006                  7.9185859828956887E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4637746172603034E+001                  1.8789170674158421E+008                  3.5327961815544410E-006                  0.0000000000000000E+000                 -2.7259407088483272E+000                  2.4143737474266352E-001                  4.7999800210249466E-001                  6.3051299993448529E-001 
                                       5                  2.9999999999984999E+000                  3.8910200654002119E-001                  4.0617757407951967E+000                 -9.2571550335126727E+000                  2.9013488273274430E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.2993464951500089E+009                  1.3280347688499484E+006                  8.1113335347563836E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4794227589617481E+001                  1.8872651611570305E+008                  3.2720436765497665E-006                  0.0000000000000000E+000                 -2.7425904539126504E+000                  2.4316040740567560E-001                  4.8172103476550676E-001                  6.3223603259749739E-001 
                                       6                  2.9999999999981997E+000                  3.8909447652381163E-001                  4.0635657708928328E+000                 -9.2470514244107367E+000                  2.9133931853747823E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.2658676333675811E+009                  1.3333376013439891E+006                  8.3022556044926042E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4938448928978541E+001                  1.8956544838284728E+008                  3.0692078481800566E-006                  0.0000000000000000E+000                 -2.7564868499741944E+000                  2.4489429774189822E-001                  4.8345492510172927E-001                  6.3396992293371990E-001 
                                       7                  2.9999999999978999E+000                  3.8908711928873096E-001                  4.0653431420844210E+000                 -9.2372657901200572E+000                  2.9251132928149262E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.2335974806326506E+009                  1.3386743705940540E+006                  8.4914520346052424E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5070939133745131E+001                  1.9040646118847516E+008                  2.9188769087819145E-006                  0.0000000000000000E+000                 -2.7673921095741578E+000                  2.4663441082592213E-001                  4.8519503818575321E-001                  6.3571003601774378E-001 
                                       8                  2.9999999999975993E+000                  3.8907992561353416E-001                  4.0673265618477643E+000                 -9.2266121858514154E+000                  2.9379319031261701E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.1987438001074491E+009                  1.3447061706774733E+006                  8.7023353376448597E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5206580080015215E+001                  1.9124903343244699E+008                  2.8169543957213664E-006                  0.0000000000000000E+000                 -2.7751100919218947E+000                  2.4837698821415088E-001                  4.8693761557398196E-001                  6.3745261340597248E-001 
                                       9                  2.9999999999972244E+000                  3.8907115093557576E-001                  4.0695074359429704E+000                 -9.2151828923037140E+000                  2.9517457539220180E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.1618507969705236E+009                  1.3514201138309028E+006                  8.9343997280253532E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5341745623931967E+001                  1.9230014710772762E+008                  2.7482975906295038E-006                  0.0000000000000000E+000                 -2.7804681214374787E+000                  2.5055220988020194E-001                  4.8911283724003302E-001                  6.3962783507202359E-001 
                                      10                  2.9999999999968492E+000                  3.8906260365666934E-001                  4.0716631985785394E+000                 -9.2041528241000758E+000                  2.9651347688526126E+000                  6.9999999999776430E-001                  2.8000000000223579E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  1.1268543572265494E+009                  1.3581329888895690E+006                  9.1642243410270041E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5461518422317337E+001                  1.9334525953468835E+008                  2.7355792387124258E-006                  0.0000000000000000E+000                 -2.7814753504711933E+000                  2.5271819367470394E-001                  4.9127882103453502E-001                  6.4179381886652564E-001 
