                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      949                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.4477981718015832E+008                  1.0349429743815773E+006                  9.0762452138388799E+003                  1.2015738692353149E+002                  4.4331860393788256E+000                 -3.6979723391215917E+000                  2.1827400761549466E-002                  1.2442076307467531E-010                  9.5872073139590896E-001                  1.2532691393950495E-004                  1.2597580594082412E-002                  5.6671395694156510E-004                  2.0850244238836079E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.7713373364185228E+000                  3.6890500272903737E-004                  1.1681584895631654E+000                  5.6380733409872423E-003                  1.3056824148054060E-002                  2.2953632767129091E-002                  6.2550732716316528E-003                  3.1928939091715142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3934960425424746E+004                  3.9788446751565725E+005                  2.4967254005858240E+008                  1.1972075578790111E+002                  1.1972075578790115E+002                  2.2422878363248979E-030                  8.1196947644686119E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0880423558644564E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 velocity                                       cp                                   csound                                       pp                                      cno                                tri_alpha                                  opacity                        mlt_mixing_length                                 brunt_N2                brunt_N2_composition_term                              log_brunt_N                             log_lamb_Sl1                             log_lamb_Sl2                             log_lamb_Sl3 
                                       1                  3.0000000000000000E+000                  6.4671595692087991E-001                  3.9585859118893882E+000                 -9.2847511032560508E+000                  2.6320342218028223E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.1977167002811928E+009                  9.5370023175881139E+005                  7.6119437835427172E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7270336364847214E+000                  3.5505927502822238E+008                 -3.9516590101318550E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5739094263225009E-001                  8.1169684727581029E-002                  2.3168468255957164E-001 
                                       2                  2.9999999999984999E+000                  6.4670918800694144E-001                  3.9603712140483323E+000                 -9.2751393996091078E+000                  2.6455798285664409E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.2167115474997859E+009                  9.5835638359583169E+005                  7.7822914062985222E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0396962522074631E+000                  3.5630774576937419E+008                 -4.1563355257273899E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5656943421128386E-001                  8.1991193148547220E-002                  2.3250619098053787E-001 
                                       3                  2.9999999999960996E+000                  6.4669859416923225E-001                  3.9624006888815022E+000                 -9.2654000043843681E+000                  2.6599594516218916E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.2382361196604819E+009                  9.6384337442549400E+005                  7.9587910385990011E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4012539228061192E+000                  3.6044312781332022E+008                 -4.8155176913312388E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5386472709206656E-001                  8.4695900267764523E-002                  2.3521089809975512E-001 
                                       4                  2.9999999999942246E+000                  6.4669050075103263E-001                  3.9648681661834253E+000                 -9.2547783958979615E+000                  2.6763954059006987E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.2627428941764617E+009                  9.7073387459570612E+005                  8.1558447748414707E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8509136902760774E+000                  3.6393175322296947E+008                 -5.3372109482669990E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5162251539609348E-001                  8.6938111963737574E-002                  2.3745310979572820E-001 
                                       5                  2.9999999999910374E+000                  6.4667707336188862E-001                  3.9676449962325586E+000                 -9.2445749745902042E+000                  2.6933844366226301E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.2876923578622618E+009                  9.7879979902561277E+005                  8.3497333589970417E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3671381257610946E+000                  3.7037419987365067E+008                 -6.2295308501938885E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.4755351354956475E-001                  9.1007113810266285E-002                  2.4152211164225698E-001 
                                       6                  2.9999999999887872E+000                  6.4666781456603895E-001                  3.9697185543963380E+000                 -9.2378632727848604E+000                  2.7052857762879898E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.3033336303347588E+009                  9.8499999585503258E+005                  8.4797776405692909E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7600822411437296E+000                  3.7529377586133927E+008                 -6.8563671083403317E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.4449163594222364E-001                  9.4068991417607453E-002                  2.4458398924959812E-001 
                                       7                  2.9999999999871001E+000                  6.4666097657991461E-001                  3.9721402625319504E+000                 -9.2308111323177311E+000                  2.7185003760795485E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.3174285589591331E+009                  9.9240670149905875E+005                  8.6186008791292890E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2270243549652680E+000                  3.7922708511554277E+008                 -7.3217512161659736E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.4208871645886853E-001                  9.6471910900962507E-002                  2.4698690873295318E-001 
                                       8                  2.9999999999842872E+000                  6.4664976280326525E-001                  3.9759085413903383E+000                 -9.2215039072091631E+000                  2.7375995678852094E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.3289614013587036E+009                  1.0042817266356448E+006                  8.8053011490729850E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9673260834149833E+000                  3.8623594782769114E+008                 -8.0789311236219375E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.3788702915097234E-001                  1.0067359820885877E-001                  2.5118859604084937E-001 
                                       9                  2.9999999999803499E+000                  6.4663439497195585E-001                  3.9801968360511486E+000                 -9.2130957866782968E+000                  2.7573871447671130E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.3234262314392939E+009                  1.0182652607555700E+006                  8.9774404820294623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0823486621344804E+001                  3.9689438951505500E+008                 -9.0725232151143113E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.3162173410276778E-001                  1.0693889325706332E-001                  2.5745389108905392E-001 
                                      10                  2.9999999999769753E+000                  6.4662147385349600E-001                  3.9843054089044578E+000                 -9.2066189043011661E+000                  2.7748874820386824E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.2960140735627527E+009                  1.0320290925095455E+006                  9.1123327968137910E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1649426432849252E+001                  4.0681531953559005E+008                 -9.8293062095539850E-006                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2592212779824971E-001                  1.1263849956158140E-001                  2.6315349739357202E-001 
                                      11                  2.9999999999736002E+000                  6.4660874287736891E-001                  3.9876134020909215E+000                 -9.2023980051222090E+000                  2.7880289769403657E+000                  6.9999999999776086E-001                  2.8000000000223924E-001                  1.9999999999999907E-002                  0.0000000000000000E+000                  4.2573544760174651E+009                  1.0433389371930299E+006                  9.2013293002711775E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2309430209451728E+001                  4.1742934380006272E+008                 -1.0463839605708137E-005                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.1995481193276976E-001                  1.1860581542706125E-001                  2.6912081325905196E-001 
